Timestamp,Time (ms)
1691437642060,32.2
1691437642260,42.1
1691437642460,63.3
1691437642660,39.5
1691437642860,54.0
1691437643060,36.4
1691437643260,36.1
1691437643460,36.5
1691437643660,35.2
1691437643860,33.4
1691437644060,32.4
1691437644260,42.2
1691437644460,42.3
1691437644660,56.4
1691437644860,38.2
1691437645060,37.2
1691437645260,43.9
1691437645460,36.5
1691437645660,34.4
1691437645860,48.2
1691437646060,39.3
1691437646260,42.4
1691437646460,40.3
1691437884674,141.0
1691437884874,60.1
1691437885074,82.4
1691437885274,88.6
1691437885474,107.0
1691437885674,75.5
1691437885874,69.5
1691437886074,67.5
1691437886274,61.9
1691437886474,91.0
1691437886674,111.0
1691437886874,58.1
1691437887074,74.2
1691437887274,71.5
1691437887474,62.5
1691437887674,146.0
1691437887874,70.2
1691437888074,69.2
1691437888274,150.0
1691437888474,70.0
1691437888674,109.0
1691437888874,100.0
1691437889074,67.3
1691437889274,92.1
1691437889474,66.3
1691437889674,56.3
1691437889874,83.2
1691437890074,80.4
1691437890274,119.0
1691437890474,72.4
1691437890674,77.5
1691437890874,61.5
1691437891074,94.3
1691437891274,93.4
1691437891474,108.0
1691437891674,58.3
1691437891874,73.2
1691437892074,82.4
1691437892274,66.6
1691437892474,70.9
1691437892674,150.0
1691437892874,69.4
1691437893074,87.7
1691437893274,108.0
1691437893474,73.4
1691437893674,60.3
1691437893874,101.0
1691437894074,78.3
1691437894274,174.0
1691437894474,90.8
1691437894674,134.0
1691437894874,68.2
1691437895074,151.0
1691437895274,58.4
1691437895474,155.0
1691437895674,78.2
1691437895874,192.0
1691437896074,149.0
1691437896274,205.0
1691437896474,168.0
1691437896674,194.0
1691437896874,97.2
1691437897074,152.0
1691437897274,158.0
1691437897474,122.0
1691437897674,77.2
1691437897874,192.0
1691437898074,179.0
1691437898274,164.0
1691437898474,251.0
1691437898674,161.0
1691437898874,127.0
1691437899074,173.0
1691437899274,140.0
1691437899474,140.0
1691437899674,115.0
1691437899874,112.0
1691437900074,188.0
1691437900274,191.0
1691437900474,162.0
1691437900674,107.0
1691437900874,227.0
1691437901074,1250.0
1691437901274,1058.0
1691437901474,864.0
1691437901674,460.0
1691437901874,668.0
1691437902074,252.0
1691437902274,107.0
1691437902474,115.0
1691437902674,109.0
1691437902874,102.0
1691437903074,121.0
1691437903274,110.0
1691437903474,109.0
1691437903674,107.0
1691437903874,96.5
1691437904074,133.0
1691437904274,136.0
1691437904474,103.0
1691437904674,105.0
1691437904874,94.4
1691437905074,151.0
1691437905274,121.0
1691437905474,123.0
1691437905674,94.3
1691437905874,127.0
1691437906074,111.0
1691437906274,136.0
1691437906474,175.0
1691437906674,128.0
1691437906874,133.0
1691437907074,155.0
1691437907274,132.0
1691437907474,102.0
1691437907674,147.0
1691437907874,112.0
1691437908074,107.0
1691437908274,117.0
1691437908474,107.0
1691437908674,103.0
1691437908874,103.0
1691437909074,105.0
1691437909274,137.0
1691437909474,123.0
1691437909674,142.0
1691437909874,123.0
1691437910074,132.0
1691437910274,116.0
1691437910474,146.0
1691437910674,298.0
1691437910874,152.0
1691437911074,119.0
1691437911274,94.3
1691437911474,122.0
1691437911674,117.0
1691437911874,95.5
1691437912074,115.0
1691437912274,147.0
1691437912474,98.7
1691437912674,111.0
1691437912874,88.3
1691437913074,97.4
1691437913274,118.0
1691437913474,128.0
1691437913674,111.0
1691437913874,81.2
1691438189340,474.0
1691438189540,265.0
1691438189740,82.6
1691438189940,110.0
1691438190140,81.7
1691438190340,90.5
1691438190540,95.0
1691438190740,94.4
1691438190940,85.2
1691438191140,85.5
1691438191340,93.2
1691438191540,90.3
1691438191740,83.5
1691438191940,90.2
1691438192140,89.4
1691438192340,88.3
1691438192540,89.4
1691438192740,87.4
1691438192940,86.4
1691438193140,92.0
1691438193340,90.4
1691438193540,95.3
1691438193740,80.2
1691438193940,91.3
1691438194140,102.0
1691438194340,89.3
1691438194540,91.3
1691438194740,87.5
1691438194940,87.5
1691438195140,95.4
1691438195340,88.3
1691438195540,96.4
1691438195740,84.6
1691438195940,115.0
1691438196140,83.6
1691438196340,90.2
1691438196540,95.3
1691438196740,98.2
1691438196940,84.4
1691438197140,92.2
1691438197340,103.0
1691438197540,83.2
1691438197740,91.5
1691438197940,99.5
1691438198140,76.0
1691438198340,96.2
1691438198540,92.4
1691438198740,95.3
1691438198940,82.1
1691438199140,107.0
1691438199340,129.0
1691438199540,158.0
1691438199740,77.6
1691438199940,86.6
1691438200140,77.1
1691438200340,83.4
1691438200540,92.1
1691438200740,82.3
1691438200940,83.1
1691438201140,81.1
1691438201340,101.0
1691438201540,82.3
1691438201740,80.2
1691438201940,78.3
1691438202140,77.3
1691438202340,85.3
1691438202540,80.2
1691438202740,83.7
1691438202940,92.0
1691438203140,74.7
1691438203340,74.8
1691438203540,82.3
1691438203740,81.5
1691438203940,90.1
1691438204140,81.0
1691438204340,88.6
1691438204540,87.0
1691438204740,87.3
1691438204940,77.2
1691438205140,78.2
1691438205340,86.4
1691438205540,74.3
1691438205740,90.2
1691438205940,84.9
1691438206140,81.1
1691438206340,80.2
1691438206540,80.4
1691438206740,80.3
1691438206940,77.4
1691438207140,76.3
1691438207340,75.3
1691438207540,74.3
1691438207740,74.2
1691438207940,82.4
1691438208140,82.0
1691438208340,80.1
1691438208540,80.3
1691438208740,87.1
1691438208940,87.2
1691438209140,83.0
1691438209340,76.5
1691438209540,75.2
1691438209740,73.7
1691438209940,74.3
1691438210140,82.9
1691438210340,82.6
1691438210540,81.4
1691438210740,80.2
1691438210940,83.2
1691438211140,79.2
1691438211340,78.4
1691438211540,77.4
1691438211740,92.6
1691438211940,75.7
1691438212140,73.6
1691438212340,83.5
1691438212540,81.3
1691438212740,80.4
1691438212940,87.2
1691438213140,79.2
1691438213340,77.4
1691438213540,78.3
1691438213740,75.5
1691438213940,75.4
1691438214140,75.0
1691438214340,73.5
1691438214540,83.5
1691438214740,83.3
1691438214940,96.4
1691438215140,82.2
1691438215340,90.3
1691438215540,79.4
1691438215740,77.6
1691438215940,76.2
1691438216140,75.2
1691438216340,85.6
1691438216540,75.2
1691438216740,73.3
1691438216940,82.5
1691438217140,91.4
1691438217340,94.1
1691438217540,87.3
1691438217740,79.3
1691438217940,88.3
1691438218140,78.0
1691438218340,81.3
1691438218540,85.3
1691438218740,76.4
1691438218940,75.1
1691438219140,74.4
1691438518020,96.2
1691438518220,77.2
1691438518420,76.4
1691438518620,74.1
1691438518820,73.2
1691438519020,72.3
1691438519220,72.3
1691438519420,80.4
1691438519620,79.3
1691438519820,79.4
1691438520020,78.5
1691438520220,78.0
1691438520420,76.4
1691438520620,75.4
1691438520820,75.5
1691438521020,74.3
1691438521220,74.5
1691438521420,72.7
1691438521620,81.0
1691438521820,80.1
1691438522020,79.1
1691438522220,78.5
1691438522420,86.4
1691438522620,76.3
1691438522820,75.3
1691438523020,75.1
1691438523220,82.6
1691438523420,73.3
1691438523620,72.3
1691438523820,72.6
1691438524020,71.8
1691438524220,70.9
1691438524420,81.3
1691438524620,80.1
1691438524820,79.5
1691438525020,79.2
1691438525220,77.4
1691438525420,76.5
1691438525620,87.4
1691438525820,73.9
1691438526020,75.4
1691438526220,72.5
1691438526420,71.5
1691438526620,81.3
1691438526820,80.5
1691438527020,79.3
1691438527220,86.5
1691438527420,77.2
1691438527620,76.5
1691438527820,75.1
1691438528020,73.2
1691438528220,73.4
1691438528420,72.2
1691438528620,81.4
1691438528820,80.2
1691438529020,78.2
1691438529220,78.6
1691438529420,76.2
1691438529620,76.3
1691438529820,74.3
1691438530020,75.3
1691438530220,81.3
1691438530420,72.5
1691438530620,82.3
1691438530820,80.5
1691438531020,79.4
1691438531220,80.3
1691438531420,78.4
1691438531620,76.4
1691438531820,76.0
1691438532020,76.4
1691438532220,90.5
1691438532420,75.2
1691438532620,75.2
1691438532820,72.4
1691438533020,73.3
1691438533220,72.5
1691438533420,81.4
1691438533620,82.3
1691438533820,80.4
1691438534020,86.5
1691438534220,78.2
1691438534420,79.3
1691438534620,75.4
1691438534820,81.1
1691438535020,76.3
1691438535220,73.4
1691438535420,73.3
1691438535620,71.3
1691438535820,80.3
1691438536020,81.1
1691438536220,81.1
1691438536420,79.4
1691438536620,80.2
1691438536820,82.4
1691438537020,80.4
1691438537220,77.1
1691438537420,77.3
1691438537620,74.8
1691438537820,76.8
1691438538020,77.3
1691438538220,81.3
1691438538420,81.3
1691438538620,79.5
1691438538820,82.3
1691438539020,82.1
1691438539220,80.3
1691438539420,79.6
1691438539620,80.5
1691438539820,78.4
1691438540020,88.3
1691438540220,82.3
1691438540420,88.5
1691438540620,82.2
1691438540820,73.1
1691438541020,75.4
1691438541220,78.2
1691438541420,79.2
1691438541620,75.4
1691438541820,83.4
1691438542020,83.3
1691438542220,96.4
1691438542420,88.2
1691438542620,88.4
1691438542820,77.3
1691438543020,81.4
1691438543220,80.2
1691438543420,80.4
1691438543620,82.3
1691438543820,73.2
1691438544020,72.4
1691438544220,73.3
1691438544420,88.3
1691438544620,87.6
1691438544820,80.4
1691438545020,79.0
1691438545220,79.5
1691438545420,78.3
1691438545620,76.4
1691438545820,76.3
1691438546020,76.4
1691438546220,75.2
1691438546420,74.6
1691438546620,73.5
1691438546820,73.5
1691438547020,72.4
1691438547220,81.5
1691438547420,80.1
1691438547620,79.4
1691438547820,79.3
1691438836744,101.0
1691438836944,81.0
1691438837144,73.0
1691438837344,79.3
1691438837544,88.4
1691438837744,97.5
1691438837944,89.0
1691438838144,96.6
1691438838344,108.0
1691438838544,88.4
1691438838744,91.1
1691438838944,78.9
1691438839144,88.2
1691438839344,79.0
1691438839544,93.4
1691438839744,76.3
1691438839944,85.4
1691438840144,75.4
1691438840344,84.3
1691438840544,83.3
1691438840744,86.3
1691438840944,97.5
1691438841144,106.0
1691438841344,90.0
1691438841544,122.0
1691438841744,89.2
1691438841944,88.5
1691438842144,82.2
1691438842344,78.2
1691438842544,77.4
1691438842744,101.0
1691438842944,84.3
1691438843144,82.3
1691438843344,92.3
1691438843544,82.6
1691438843744,85.0
1691438843944,92.2
1691438844144,98.3
1691438844344,80.0
1691438844544,79.4
1691438844744,101.0
1691438844944,84.4
1691438845144,101.0
1691438845344,74.2
1691438845544,92.5
1691438845744,90.1
1691438845944,94.3
1691438846144,91.4
1691438846344,94.4
1691438846544,91.3
1691438846744,85.3
1691438846944,76.4
1691438847144,84.3
1691438847344,90.2
1691438847544,83.4
1691438847744,90.4
1691438847944,81.4
1691438848144,80.5
1691438848344,80.3
1691438848544,87.1
1691438848744,79.1
1691438848944,77.1
1691438849144,76.3
1691438849344,75.6
1691438849544,79.4
1691438849744,74.2
1691438849944,84.2
1691438850144,82.4
1691438850344,81.5
1691438850544,95.3
1691438850744,81.2
1691438850944,81.1
1691438851144,79.2
1691438851344,77.3
1691438851544,77.4
1691438851744,75.4
1691438851944,74.3
1691438852144,83.3
1691438852344,87.4
1691438852544,81.7
1691438852744,68.9
1691438852944,82.3
1691438853144,79.3
1691438853344,79.4
1691438853544,77.3
1691438853744,89.6
1691438853944,75.8
1691438854144,78.2
1691438854344,74.5
1691438854544,82.4
1691438854744,90.7
1691438854944,82.3
1691438855144,91.4
1691438855344,89.2
1691438855544,88.1
1691438855744,78.2
1691438855944,79.5
1691438856144,86.3
1691438856344,112.0
1691438856544,76.1
1691438856744,89.2
1691438856944,99.3
1691438857144,83.7
1691438857344,96.0
1691438857544,82.7
1691438857744,82.1
1691438857944,80.2
1691438858144,87.1
1691438858344,79.1
1691438858544,86.3
1691438858744,77.1
1691438858944,74.5
1691438859144,76.2
1691438859344,75.2
1691438859544,92.3
1691438859744,84.4
1691438859944,81.3
1691438860144,84.6
1691438860344,81.9
1691438860544,79.2
1691438860744,79.1
1691438860944,87.4
1691438861144,82.5
1691438861344,80.3
1691438861544,75.8
1691438861744,85.2
1691438861944,88.2
1691438862144,82.4
1691438862344,81.3
1691438862544,81.6
1691438862744,89.1
1691438862944,92.1
1691438863144,94.6
1691438863344,94.1
1691438863544,84.4
1691438863744,77.4
1691438863944,82.1
1691438864144,85.7
1691438864344,76.0
1691438864544,83.4
1691438864744,85.1
1691438864944,82.2
1691438865144,81.6
1691438865344,82.1
1691438865544,80.4
1691438865744,87.4
1691438865944,78.4
1691438866144,86.4
1691438866344,83.3
1691439154557,91.3
1691439154757,79.3
1691439154957,78.4
1691439155157,77.3
1691439155357,76.3
1691439155557,75.3
1691439155757,75.3
1691439155957,74.3
1691439156157,80.3
1691439156357,72.4
1691439156557,97.3
1691439156757,88.3
1691439156957,79.4
1691439157157,80.2
1691439157357,86.5
1691439157557,91.3
1691439157757,83.8
1691439157957,74.0
1691439158157,83.4
1691439158357,88.9
1691439158557,80.3
1691439158757,72.5
1691439158957,81.3
1691439159157,87.1
1691439159357,79.3
1691439159557,87.2
1691439159757,93.4
1691439159957,86.3
1691439160157,83.3
1691439160357,81.3
1691439160557,76.2
1691439160757,71.2
1691439160957,88.3
1691439161157,79.2
1691439161357,87.5
1691439161557,82.0
1691439161757,80.5
1691439161957,82.4
1691439162157,83.4
1691439162357,84.4
1691439162557,76.1
1691439162757,80.5
1691439162957,83.4
1691439163157,88.4
1691439163357,107.0
1691439163557,81.2
1691439163757,86.2
1691439163957,85.3
1691439164157,83.4
1691439164357,83.0
1691439164557,81.4
1691439164757,84.3
1691439164957,84.5
1691439165157,96.3
1691439165357,95.3
1691439165557,95.3
1691439165757,94.3
1691439165957,87.1
1691439166157,91.3
1691439166357,90.2
1691439166557,83.5
1691439166757,89.3
1691439166957,97.1
1691439167157,79.3
1691439167357,88.6
1691439167557,90.2
1691439167757,86.4
1691439167957,94.6
1691439168157,88.1
1691439168357,98.4
1691439168557,85.2
1691439168757,87.3
1691439168957,86.2
1691439169157,90.2
1691439169357,96.2
1691439169557,72.1
1691439169757,88.3
1691439169957,99.5
1691439170157,92.1
1691439170357,89.4
1691439170557,89.3
1691439170757,85.8
1691439170957,88.1
1691439171157,89.1
1691439171357,81.1
1691439171557,81.2
1691439171757,87.3
1691439171957,90.2
1691439172157,102.0
1691439172357,85.5
1691439172557,83.4
1691439172757,82.6
1691439172957,84.9
1691439173157,86.4
1691439173357,84.4
1691439173557,74.2
1691439173757,85.4
1691439173957,72.3
1691439174157,81.3
1691439174357,80.2
1691439174557,87.3
1691439174757,79.3
1691439174957,77.3
1691439175157,91.4
1691439175357,74.4
1691439175557,74.4
1691439175757,72.5
1691439175957,72.1
1691439176157,79.3
1691439176357,80.4
1691439176557,92.4
1691439176757,91.1
1691439176957,85.2
1691439177157,85.4
1691439177357,76.4
1691439177557,92.4
1691439177757,75.4
1691439177957,82.2
1691439178157,79.3
1691439178357,80.4
1691439178557,98.4
1691439178757,79.4
1691439178957,85.3
1691439179157,86.2
1691439179357,75.3
1691439179557,74.3
1691439179757,81.4
1691439179957,72.2
1691439180157,79.5
1691439180357,103.0
1691439180557,87.2
1691439180757,79.4
1691439180957,77.4
1691439181157,77.2
1691439181357,85.7
1691439181557,75.0
1691439181757,75.4
1691439181957,76.2
1691439182157,103.0
1691439182357,72.6
1691439182557,72.1
1691439182757,81.5
1691439182957,80.2
1691439183157,80.2
1691439183357,79.3
1691439183557,107.0
1691439183757,78.2
1691439183957,106.0
1691439184157,77.2
1691439464761,88.5
1691439464961,77.0
1691439465161,78.4
1691439465361,77.6
1691439465561,91.8
1691439465761,86.2
1691439465961,84.3
1691439466161,83.3
1691439466361,83.5
1691439466561,81.1
1691439466761,88.5
1691439466961,88.4
1691439467161,86.4
1691439467361,85.1
1691439467561,76.5
1691439467761,93.4
1691439467961,84.5
1691439468161,85.5
1691439468361,90.3
1691439468561,82.4
1691439468761,81.5
1691439468961,95.5
1691439469161,100.0
1691439469361,78.7
1691439469561,78.4
1691439469761,85.6
1691439469961,77.3
1691439470161,93.4
1691439470361,97.4
1691439470561,91.2
1691439470761,86.4
1691439470961,82.5
1691439471161,97.4
1691439471361,80.2
1691439471561,101.0
1691439471761,79.3
1691439471961,92.3
1691439472161,88.4
1691439472361,84.5
1691439472561,97.4
1691439472761,82.4
1691439472961,89.4
1691439473161,82.4
1691439473361,93.4
1691439473561,82.5
1691439473761,78.7
1691439473961,86.2
1691439474161,92.5
1691439474361,93.4
1691439474561,92.6
1691439474761,93.4
1691439474961,88.5
1691439475161,90.4
1691439475361,89.4
1691439475561,89.4
1691439475761,89.3
1691439475961,94.7
1691439476161,82.3
1691439476361,91.5
1691439476561,97.3
1691439476761,74.4
1691439476961,83.3
1691439477161,82.2
1691439477361,91.5
1691439477561,86.6
1691439477761,98.3
1691439477961,97.1
1691439478161,88.4
1691439478361,87.3
1691439478561,99.8
1691439478761,86.0
1691439478961,76.4
1691439479161,75.3
1691439479361,84.4
1691439479561,73.6
1691439479761,81.7
1691439479961,81.3
1691439480161,81.2
1691439480361,88.5
1691439480561,79.5
1691439480761,88.3
1691439480961,77.4
1691439481161,76.4
1691439481361,77.3
1691439481561,82.3
1691439481761,85.6
1691439481961,73.2
1691439482161,84.1
1691439482361,91.5
1691439482561,82.2
1691439482761,79.3
1691439482961,97.4
1691439483161,77.5
1691439483361,78.8
1691439483561,76.2
1691439483761,85.4
1691439483961,77.0
1691439484161,73.8
1691439484361,72.5
1691439484561,82.2
1691439484761,81.3
1691439484961,79.1
1691439485161,81.3
1691439485361,78.5
1691439485561,79.4
1691439485761,75.3
1691439485961,75.4
1691439486161,93.7
1691439486361,76.4
1691439486561,81.6
1691439486761,73.1
1691439486961,91.5
1691439487161,98.5
1691439487361,81.0
1691439487561,80.6
1691439487761,79.3
1691439487961,78.4
1691439488161,77.5
1691439488361,85.3
1691439488561,76.4
1691439488761,83.6
1691439488961,73.2
1691439489161,92.5
1691439489361,90.2
1691439489561,99.3
1691439489761,89.4
1691439489961,97.5
1691439490161,78.3
1691439490361,95.4
1691439490561,78.2
1691439490761,84.3
1691439490961,83.4
1691439491161,75.6
1691439491361,73.0
1691439491561,100.0
1691439491761,82.1
1691439491961,110.0
1691439492161,80.5
1691439492361,89.2
1691439492561,99.4
1691439492761,78.4
1691439492961,79.4
1691439493161,75.3
1691439493361,75.3
1691439493561,82.2
1691439493761,73.4
1691439493961,101.0
1691439494161,81.5
1691439494361,89.1
1691439827461,75.6
1691439827661,87.3
1691439827861,77.2
1691439828061,76.5
1691439828261,94.2
1691439828461,83.4
1691439828661,83.3
1691439828861,92.5
1691439829061,80.3
1691439829261,79.3
1691439829461,78.2
1691439829661,78.4
1691439829861,77.7
1691439830061,92.1
1691439830261,75.2
1691439830461,94.4
1691439830661,84.3
1691439830861,83.3
1691439831061,97.4
1691439831261,90.1
1691439831461,80.6
1691439831661,87.4
1691439831861,93.3
1691439832061,81.3
1691439832261,80.4
1691439832461,87.5
1691439832661,78.3
1691439832861,85.4
1691439833061,83.5
1691439833261,83.4
1691439833461,81.3
1691439833661,84.2
1691439833861,79.4
1691439834061,78.3
1691439834261,77.2
1691439834461,76.5
1691439834661,76.5
1691439834861,85.5
1691439835061,84.5
1691439835261,103.0
1691439835461,82.5
1691439835661,82.3
1691439835861,86.5
