Timestamp,Time (ms)
1691437830171,35.5
1691437830371,43.0
1691437830571,34.7
1691437830771,42.6
1691437830971,33.1
1691437831171,108.0
1691437831371,42.3
1691437831571,39.0
1691437831771,40.7
1691437831971,48.3
1691437832171,39.8
1691437832371,37.8
1691437832571,39.6
1691437832771,39.1
1691437832971,45.4
1691437833171,43.4
1691437833371,35.3
1691437833571,57.3
1691437833771,32.3
1691437833971,63.4
1691437834171,42.0
1691437834371,57.2
1691437834571,47.6
1691437834771,55.0
1691437834971,39.3
1691437835171,53.2
1691437835371,44.5
1691437835571,53.3
1691437835771,42.1
1691437835971,50.3
1691437836171,40.5
1691437836371,59.5
1691437836571,48.1
1691437836771,57.4
1691437836971,46.3
1691437837171,64.3
1691437837371,55.2
1691437837571,54.6
1691437837771,36.2
1691437837971,51.5
1691437838171,34.0
1691437838371,53.5
1691437838571,51.5
1691437838771,49.1
1691437838971,48.2
1691437839171,57.3
1691437839371,55.4
1691437839571,39.2
1691437839771,46.3
1691437839971,36.3
1691437840171,42.0
1691437840371,41.0
1691437840571,68.8
1691437840771,52.4
1691437840971,48.1
1691437841171,48.0
1691437841371,47.4
1691437841571,38.3
1691437841771,62.4
1691437841971,38.1
1691437842171,37.2
1691437842371,35.5
1691437842571,33.2
1691437842771,34.4
1691437842971,41.3
1691437843171,56.3
1691437843371,55.5
1691437843571,39.1
1691437843771,51.4
1691437843971,38.4
1691437844171,37.4
1691437844371,36.1
1691437844571,35.3
1691437844771,42.2
1691437844971,49.5
1691437845171,41.1
1691437845371,51.5
1691437845571,41.3
1691437845771,58.6
1691437845971,58.7
1691437846171,58.6
1691437846371,39.4
1691437846571,49.3
1691437846771,37.0
1691437846971,47.4
1691437847171,37.2
1691437847371,53.9
1691437847571,34.0
1691437847771,45.6
1691437847971,33.2
1691437848171,42.3
1691437848371,50.2
1691437848571,48.8
1691437848771,49.0
1691437848971,36.7
1691437849171,47.9
1691437849371,46.7
1691437849571,47.1
1691437849771,46.8
1691437849971,46.4
1691437850171,45.2
1691437850371,44.1
1691437850571,35.6
1691437850771,42.1
1691437850971,41.8
1691437851171,41.4
1691437851371,44.4
1691437851571,49.9
1691437851771,48.4
1691438180511,71.4
1691438180711,52.0
1691438180911,53.4
1691438181111,41.5
1691438181311,40.3
1691438181511,48.4
1691438181711,49.3
1691438181911,48.5
1691438182111,55.5
1691438182311,53.2
1691438182511,52.6
1691438182711,52.1
1691438182911,50.7
1691438183111,43.8
1691438183311,45.4
1691438183511,42.2
1691438183711,61.6
1691438183911,42.4
1691438184111,50.2
1691438184311,57.5
1691438184511,56.2
1691438184711,60.2
1691438184911,47.7
1691438185111,63.3
1691438185311,46.3
1691438185511,62.5
1691438185711,47.3
1691438185911,59.0
1691438186111,46.3
1691438186311,51.3
1691438186511,66.6
1691438186711,42.0
1691438186911,52.6
1691438187111,40.9
1691438187311,49.4
1691438187511,47.3
1691438187711,38.7
1691438187911,39.3
1691438188111,61.3
1691438188311,57.6
1691438188511,57.6
1691438188711,45.5
1691438188911,53.3
1691438189111,133.0
1691438189311,60.6
1691438189511,48.0
1691438189711,38.6
1691438189911,46.3
1691438190111,57.1
1691438190311,43.6
1691438190511,146.0
1691438190711,48.5
1691438190911,54.0
1691438191111,54.5
1691438191311,48.1
1691438191511,45.3
1691438191711,46.3
1691438191911,48.5
1691438192111,57.1
1691438192311,47.3
1691438192511,38.5
1691438192711,56.1
1691438192911,53.7
1691438193111,49.1
1691438193311,56.3
1691438193511,53.2
1691438193711,44.6
1691438193911,163.0
1691438194111,65.7
1691438194311,172.0
1691438194511,61.0
1691438194711,51.4
1691438194911,50.2
1691438195111,64.6
1691438195311,51.1
1691438195511,56.1
1691438195711,52.3
1691438195911,49.5
1691438196111,55.2
1691438196311,52.4
1691438196511,65.4
1691438196711,73.2
1691438196911,63.5
1691438197111,61.5
1691438197311,72.4
1691438197511,61.1
1691438197711,63.3
1691438197911,65.4
1691438198111,59.3
1691438198311,63.3
1691438198511,65.3
1691438198711,54.2
1691438198911,63.3
1691438199111,52.6
1691438199311,55.1
1691438199511,55.2
1691438199711,57.4
1691438199911,49.4
1691438200111,49.5
1691438200311,47.2
1691438200511,47.1
1691438200711,47.3
1691438200911,48.4
1691438201111,44.4
1691438201311,50.4
1691438201511,61.1
1691438201711,42.4
1691438201911,60.6
1691438202111,45.7
1691438202311,64.1
1691438202511,57.0
1691438202711,63.5
1691438202911,56.8
1691438203111,55.9
1691438203311,54.4
1691438203511,59.3
1691438203711,54.3
1691438203911,51.3
1691438204111,56.4
1691438204311,50.3
1691438204511,48.3
1691438204711,49.3
1691438204911,54.4
1691438205111,49.1
1691438205311,69.5
1691438205511,69.2
1691438205711,66.5
1691438205911,70.2
1691438206111,62.2
1691438206311,61.4
1691438206511,59.2
1691438206711,60.5
1691438206911,57.3
1691438207111,56.2
1691438207311,57.3
1691438207511,55.5
1691438207711,54.3
1691438207911,52.7
1691438208111,54.3
1691438208311,62.3
1691438208511,50.3
1691438208711,50.3
1691438208911,48.1
1691438209111,50.5
1691438209311,46.4
1691438209511,45.5
1691438209711,54.3
1691438209911,44.2
1691438210111,69.5
1691438210311,61.2
1691438210511,60.2
1691438509233,63.6
1691438509433,61.1
1691438509633,63.2
1691438509833,59.5
1691438510033,58.1
1691438510233,58.4
1691438510433,64.1
1691438510633,56.3
1691438510833,75.1
1691438511033,57.5
1691438511233,67.1
1691438511433,55.3
1691438511633,71.9
1691438511833,53.8
1691438512033,64.2
1691438512233,53.1
1691438512433,62.3
1691438512633,51.6
1691438512833,70.3
1691438513033,49.4
1691438513233,58.4
1691438513433,59.7
1691438513633,59.0
1691438513833,56.3
1691438514033,59.2
1691438514233,55.2
1691438514433,57.1
1691438514633,68.5
1691438514833,47.1
1691438515033,62.3
1691438515233,47.1
1691438515433,52.6
1691438515633,48.2
1691438515833,81.4
1691438516033,44.1
1691438516233,60.1
1691438516433,55.1
1691438516633,56.4
1691438516833,54.3
1691438517033,55.4
1691438517233,51.4
1691438517433,76.3
1691438517633,52.4
1691438517833,50.3
1691438518033,65.4
1691438518233,72.2
1691438518433,63.2
1691438518633,70.6
1691438518833,62.0
1691438519033,60.2
1691438519233,61.4
1691438519433,71.4
1691438519633,58.2
1691438519833,59.8
1691438520033,58.2
1691438520233,71.9
1691438520433,60.1
1691438520633,78.6
1691438520833,54.4
1691438521033,82.0
1691438521233,65.3
1691438521433,65.4
1691438521633,52.4
1691438521833,61.7
1691438522033,52.3
1691438522233,63.3
1691438522433,49.1
1691438522633,59.5
1691438522833,48.2
1691438523033,57.3
1691438523233,59.0
1691438523433,59.4
1691438523633,56.1
1691438523833,64.7
1691438524033,54.9
1691438524233,54.4
1691438524433,54.9
1691438524633,52.6
1691438524833,53.2
1691438525033,52.3
1691438525233,60.1
1691438525433,51.3
1691438525633,52.4
1691438525833,58.4
1691438526033,59.3
1691438526233,61.3
1691438526433,55.5
1691438526633,56.7
1691438526833,54.1
1691438527033,57.2
1691438527233,49.3
1691438527433,52.3
1691438527633,56.3
1691438527833,50.5
1691438528033,51.1
1691438528233,51.3
1691438528433,51.2
1691438528633,49.3
1691438528833,72.3
1691438529033,67.0
1691438529233,65.5
1691438529433,63.4
1691438529633,62.3
1691438529833,63.4
1691438530033,63.3
1691438530233,60.4
1691438530433,58.2
1691438530633,58.3
1691438530833,66.4
1691438531033,58.4
1691438531233,57.0
1691438531433,56.4
1691438531633,64.1
1691438531833,57.5
1691438532033,95.3
1691438532233,56.0
1691438532433,65.4
1691438532633,56.5
1691438532833,71.4
1691438533033,53.6
1691438533233,63.1
1691438533433,54.4
1691438533633,61.5
1691438533833,51.4
1691438534033,70.5
1691438534233,49.1
1691438534433,61.3
1691438534633,76.2
1691438534833,57.5
1691438535033,65.2
1691438535233,63.3
1691438535433,63.4
1691438535633,64.0
1691438535833,52.9
1691438536033,65.3
1691438536233,60.2
1691438536433,54.5
1691438536633,63.1
1691438536833,49.5
1691438537033,49.4
1691438537233,49.4
1691438537433,58.2
1691438537633,60.4
1691438537833,57.6
1691438538033,55.4
1691438538233,48.1
1691438538433,79.6
1691438538633,55.1
1691438538833,52.5
1691438539033,54.4
1691438831159,81.9
1691438831359,49.1
1691438831559,49.1
1691438831759,56.4
1691438831959,64.3
1691438832159,46.2
1691438832359,71.4
1691438832559,53.1
1691438832759,42.4
1691438832959,41.5
1691438833159,64.1
1691438833359,47.7
1691438833559,207.0
1691438833759,37.9
1691438833959,54.4
1691438834159,48.4
1691438834359,60.2
1691438834559,45.2
1691438834759,61.6
1691438834959,43.4
1691438835159,56.2
1691438835359,57.3
1691438835559,62.3
1691438835759,41.4
1691438835959,68.3
1691438836159,57.4
1691438836359,65.4
1691438836559,51.2
1691438836759,56.1
1691438836959,51.3
1691438837159,72.4
1691438837359,47.4
1691438837559,50.4
1691438837759,48.6
1691438837959,55.9
1691438838159,57.3
1691438838359,63.3
1691438838559,55.2
1691438838759,134.0
1691438838959,46.0
1691438839159,52.5
1691438839359,79.1
1691438839559,58.4
1691438839759,44.4
1691438839959,40.3
1691438840159,39.5
1691438840359,56.2
1691438840559,66.5
1691438840759,55.6
1691438840959,63.0
1691438841159,46.3
1691438841359,44.3
1691438841559,54.3
1691438841759,50.5
1691438841959,43.3
1691438842159,64.2
1691438842359,47.4
1691438842559,55.6
1691438842759,104.0
1691438842959,70.6
1691438843159,46.9
1691438843359,79.2
1691438843559,103.0
1691438843759,71.7
1691438843959,60.0
1691438844159,49.3
1691438844359,60.6
1691438844559,48.1
1691438844759,43.8
1691438844959,47.3
1691438845159,57.3
1691438845359,58.5
1691438845559,59.3
1691438845759,67.3
1691438845959,54.5
1691438846159,68.3
1691438846359,62.3
1691438846559,56.3
1691438846759,49.6
1691438846959,90.3
1691438847159,57.2
1691438847359,50.4
1691438847559,48.2
1691438847759,49.5
1691438847959,63.2
1691438848159,63.1
1691438848359,55.3
1691438848559,47.3
1691438848759,46.2
1691438848959,51.3
1691438849159,41.1
1691438849359,48.2
1691438849559,56.3
1691438849759,59.5
1691438849959,49.2
1691438850159,48.4
1691438850359,47.2
1691438850559,45.3
1691438850759,60.3
1691438850959,69.3
1691438851159,58.0
1691438851359,50.1
1691438851559,48.4
1691438851759,66.0
1691438851959,73.7
1691438852159,62.9
1691438852359,61.2
1691438852559,46.0
1691438852759,53.1
1691438852959,61.0
1691438853159,58.3
1691438853359,42.3
1691438853559,61.2
1691438853759,40.5
1691438853959,67.2
1691438854159,57.2
1691438854359,65.6
1691438854559,54.6
1691438854759,68.3
1691438854959,64.2
1691438855159,115.0
1691438855359,52.2
1691438855559,68.6
1691438855759,48.4
1691438855959,60.4
1691438856159,48.6
1691438856359,57.9
1691438856559,45.5
1691438856759,111.0
1691438856959,51.3
1691438857159,57.2
1691438857359,43.4
1691438857559,61.1
1691438857759,44.5
1691438857959,52.2
1691438858159,53.3
1691438858359,49.1
1691438858559,41.8
1691438858759,43.4
1691438858959,69.1
1691438859159,81.2
1691438859359,65.5
1691438859559,75.3
1691438859759,65.6
1691438859959,73.6
1691438860159,73.6
1691438860359,52.5
1691438860559,79.5
1691438860759,51.4
1691438860959,44.4
1691439148059,70.0
1691439148259,59.3
1691439148459,57.4
1691439148659,56.1
1691439148859,63.2
1691439149059,62.6
1691439149259,62.1
1691439149459,60.3
1691439149659,61.4
1691439149859,50.5
1691439150059,73.3
1691439150259,48.5
1691439150459,60.3
1691439150659,67.3
1691439150859,71.5
1691439151059,67.1
1691439151259,68.1
1691439151459,73.4
1691439151659,66.1
1691439151859,64.4
1691439152059,72.4
1691439152259,64.3
1691439152459,66.4
1691439152659,80.3
1691439152859,64.3
1691439153059,59.3
1691439153259,62.6
1691439153459,65.1
1691439153659,66.2
1691439153859,72.5
1691439154059,59.1
1691439154259,53.4
1691439154459,57.6
1691439154659,60.3
1691439154859,58.3
1691439155059,64.4
1691439155259,71.2
1691439155459,88.4
1691439155659,70.4
1691439155859,60.4
1691439156059,60.2
1691439156259,58.6
1691439156459,51.0
1691439156659,57.2
1691439156859,57.6
1691439157059,82.1
1691439157259,65.4
1691439157459,81.7
1691439157659,58.3
1691439157859,56.0
1691439158059,79.6
1691439158259,62.4
1691439158459,55.2
1691439158659,52.3
1691439158859,60.6
1691439159059,54.3
1691439159259,59.4
1691439159459,74.1
1691439159659,49.2
1691439159859,58.3
1691439160059,59.5
1691439160259,71.4
1691439160459,76.2
1691439160659,68.4
1691439160859,55.3
1691439161059,56.4
1691439161259,55.5
1691439161459,65.2
1691439161659,64.3
1691439161859,63.4
1691439162059,65.1
1691439162259,62.5
1691439162459,68.2
1691439162659,68.4
1691439162859,60.4
1691439163059,80.2
1691439163259,74.3
1691439163459,70.4
1691439163659,64.4
1691439163859,61.2
1691439164059,72.4
1691439164259,62.9
1691439164459,60.5
1691439164659,59.6
1691439164859,53.4
1691439165059,52.1
1691439165259,71.4
1691439165459,64.3
1691439165659,72.2
1691439165859,63.4
1691439166059,56.6
1691439166259,65.9
1691439166459,61.1
1691439166659,57.5
1691439166859,67.2
1691439167059,52.3
1691439167259,54.2
1691439167459,62.1
1691439167659,49.5
1691439167859,55.3
1691439168059,58.3
1691439168259,64.4
1691439168459,64.2
1691439168659,56.2
1691439168859,57.4
1691439169059,54.4
1691439169259,64.1
1691439169459,53.3
1691439169659,53.4
1691439169859,51.3
1691439170059,57.6
1691439170259,50.4
1691439170459,58.2
1691439170659,70.6
1691439170859,56.1
1691439171059,61.3
1691439171259,69.5
1691439171459,57.4
1691439171659,67.2
1691439171859,52.5
1691439172059,43.1
1691439172259,66.3
1691439172459,65.4
1691439172659,58.3
1691439172859,51.1
1691439173059,50.6
1691439173259,66.3
1691439173459,66.2
1691439173659,61.5
1691439173859,59.8
1691439174059,61.1
1691439174259,67.3
1691439174459,59.3
1691439174659,61.6
1691439174859,59.5
1691439175059,59.4
1691439175259,56.3
1691439175459,54.3
1691439175659,54.4
1691439175859,53.4
1691439176059,52.7
1691439176259,54.3
1691439176459,66.5
1691439176659,58.1
1691439176859,58.2
1691439177059,56.4
1691439177259,55.4
1691439177459,53.3
1691439177659,60.5
1691439177859,52.4
1691439456286,66.1
1691439456486,43.4
1691439456686,51.4
1691439456886,48.5
1691439457086,64.0
1691439457286,65.5
1691439457486,55.2
1691439457686,47.1
1691439457886,68.5
1691439458086,45.4
1691439458286,53.1
1691439458486,41.5
1691439458686,50.3
1691439458886,58.4
1691439459086,58.2
1691439459286,56.2
1691439459486,147.0
1691439459686,37.8
1691439459886,58.2
1691439460086,54.5
1691439460286,65.1
1691439460486,53.2
1691439460686,62.9
1691439460886,132.0
1691439461086,54.2
1691439461286,51.4
1691439461486,52.4
1691439461686,49.3
1691439461886,50.4
1691439462086,80.3
1691439462286,48.4
1691439462486,49.3
1691439462686,45.4
1691439462886,51.3
1691439463086,44.5
1691439463286,57.2
1691439463486,43.3
1691439463686,50.7
1691439463886,52.3
1691439464086,49.4
1691439464286,41.1
1691439464486,40.4
1691439464686,58.3
1691439464886,47.5
1691439465086,47.3
1691439465286,47.4
1691439465486,54.4
1691439465686,68.2
1691439465886,46.6
1691439466086,51.4
1691439466286,52.2
1691439466486,42.1
1691439466686,104.0
1691439466886,125.0
1691439467086,148.0
1691439467286,188.0
1691439467486,215.0
1691439467686,80.9
1691439467886,56.4
1691439468086,60.4
1691439468286,55.1
1691439468486,63.6
1691439468686,54.3
1691439468886,64.2
1691439469086,53.3
1691439469286,53.2
1691439469486,51.2
1691439469686,59.3
1691439469886,49.7
1691439470086,51.0
1691439470286,57.5
1691439470486,59.3
1691439470686,59.1
1691439470886,48.5
1691439471086,55.5
1691439471286,55.0
1691439471486,51.1
1691439471686,45.5
1691439471886,45.3
1691439472086,50.2
1691439472286,51.5
1691439472486,51.1
1691439472686,42.6
1691439472886,51.2
1691439473086,45.3
1691439473286,51.4
1691439473486,42.3
1691439473686,39.2
1691439473886,67.4
1691439474086,52.4
1691439474286,47.3
1691439474486,54.6
1691439474686,45.0
1691439474886,52.3
1691439475086,46.4
1691439475286,43.4
1691439475486,42.0
1691439475686,49.2
1691439475886,47.2
1691439476086,56.3
1691439476286,65.5
1691439476486,65.4
1691439476686,57.2
1691439476886,73.4
1691439477086,53.6
1691439477286,63.3
1691439477486,52.4
1691439477686,49.1
1691439477886,49.3
1691439478086,44.6
1691439478286,70.3
1691439478486,56.3
1691439478686,65.4
1691439478886,57.3
1691439479086,63.4
1691439479286,69.3
1691439479486,59.2
1691439479686,50.3
1691439479886,58.6
1691439480086,49.3
1691439480286,57.2
1691439480486,47.5
1691439480686,55.3
1691439480886,60.3
1691439481086,44.3
1691439481286,61.4
1691439481486,59.1
1691439481686,54.5
1691439481886,58.4
1691439482086,42.3
1691439482286,61.6
1691439482486,50.1
1691439482686,57.4
1691439482886,83.5
1691439483086,58.0
1691439483286,45.5
1691439483486,73.8
1691439483686,37.1
1691439483886,51.4
1691439484086,54.5
1691439484286,124.0
1691439484486,40.5
1691439484686,58.2
1691439484886,56.3
1691439485086,48.4
1691439485286,57.3
1691439485486,45.4
1691439485686,53.2
1691439485886,48.3
1691439486086,42.3
1691439486286,59.7
1691439820272,65.5
1691439820472,56.5
1691439820672,64.1
1691439820872,56.2
1691439821072,54.4
1691439821272,55.2
1691439821472,52.1
1691439821672,67.4
1691439821872,52.4
1691439822072,64.4
1691439822272,48.2
1691439822472,64.5
1691439822672,54.1
1691439822872,47.6
1691439823072,54.1
1691439823272,45.2
1691439823472,63.2
1691439823672,42.4
1691439823872,43.4
1691439824072,180.0
1691439824272,41.5
1691439824472,31.4
1691439824672,54.5
1691439824872,56.1
1691439825072,69.3
1691439825272,44.5
1691439825472,52.3
1691439825672,43.6
1691439825872,58.3
1691439826072,40.8
1691439826272,48.5
1691439826472,43.3
1691439826672,45.2
1691439826872,37.7
1691439827072,35.1
1691439827272,35.7
1691439827472,42.5
1691439827672,31.7
1691439827872,36.0
1691439828072,51.3
1691439828272,59.4
1691439828472,47.3
1691439828672,54.0
1691439828872,47.7
1691439829072,57.5
1691439829272,40.6
1691439829472,44.8
1691439829672,57.3
1691439829872,58.1
1691439830072,72.5
1691439830272,57.0
1691439830472,53.9
1691439830672,63.5
1691439830872,57.3
1691439831072,51.9
1691439831272,41.0
1691439831472,53.5
1691439831672,39.3
1691439831872,66.9
1691439832072,50.0
1691439832272,56.1
1691439832472,49.2
1691439832672,56.5
1691439832872,46.5
1691439833072,52.2
1691439833272,62.3
1691439833472,53.5
1691439833672,54.5
1691439833872,56.5
1691439834072,51.6
1691439834272,49.4
1691439834472,40.5
1691439834672,41.5
1691439834872,41.6
1691439835072,44.6
1691439835272,56.5
1691439835472,53.5
1691439835672,43.9
1691439835872,53.7
1691439836072,53.2
1691439836272,54.2
1691439836472,51.4
1691439836672,51.0
1691439836872,50.4
1691439837072,52.5
1691439837272,67.5
1691439837472,52.4
1691439837672,47.7
1691439837872,47.0
1691439838072,48.3
1691439838272,45.3
1691439838472,65.2
1691439838672,53.7
1691439838872,53.7
1691439839072,49.4
1691439839272,53.3
1691439839472,44.3
1691439839672,52.3
1691439839872,49.1
1691439840072,52.7
1691439840272,62.2
1691439840472,50.0
1691439840672,62.0
1691439840872,47.3
1691439841072,41.3
1691439841272,55.4
1691439841472,57.8
