Timestamp,Time (ms)
1684093653977,109.0
1684093654177,108.0
1684093654377,107.0
1684093654577,186.0
1684093654777,105.0
1684093654977,104.0
1684093655177,104.0
1684093655377,111.0
1684093655577,74.4
1684093655777,101.0
1684093655977,81.4
1684093656177,99.3
1684093656377,98.6
1684093656577,78.2
1684093656777,97.3
1684093656977,96.2
1684093657177,95.3
1684093657377,94.2
1684093657577,74.4
1684093657777,92.4
1684093657977,72.5
1684093658177,91.1
1684093658377,138.0
1684093658577,130.0
1684093658777,89.3
1684093658977,128.0
1684093659177,87.2
1684093659377,86.0
1684093659577,85.4
1684093659777,84.4
1684093659977,84.4
1684093660177,82.5
1684093660377,82.1
1684093660577,81.4
1684093660777,121.0
1684093660977,136.0
1684093661177,79.9
1684093661377,79.5
1684093661577,117.0
1684093661777,117.0
1684093661977,110.0
1684093662177,116.0
1684093662377,115.0
1684093662577,123.0
1684093662777,114.0
1684093662977,115.0
1684093663177,115.0
1684093663377,74.5
1684093663577,112.0
1684093663777,112.0
1684093663977,112.0
1684093664177,110.0
1684093664377,69.3
1684093664577,108.0
1684093664777,124.0
1684093664977,107.0
1684093665177,107.0
1684093665377,106.0
1684093665577,106.0
1684093665777,104.0
1684093665977,105.0
1684093666177,104.0
1684093666377,184.0
1684093666577,103.0
1684093666777,102.0
1684093666977,102.0
1684093667177,101.0
1684093667377,100.0
1684093667577,139.0
1684093667777,99.3
1684093667977,81.3
1684093668177,98.1
1684093668377,137.0
1684093668577,97.1
1684093668777,136.0
1684093668977,96.6
1684093669177,416.0
1684093669377,209.0
1684093669577,80.5
1684093669777,79.3
1684093669977,81.1
1684093670177,118.0
1684093670377,77.5
1684093670577,156.0
1684093670777,75.6
1684093670977,115.0
1684093671177,78.2
1684093671377,73.4
1684093671577,74.2
1684093671777,71.1
1684093671977,111.0
1684093672177,110.0
1684093672377,69.5
1684093672577,68.3
1684093672777,67.5
1684093672977,107.0
1684093673177,86.3
1684093673377,105.0
1684093673577,112.0
1684093673777,63.4
1684093673977,103.0
1684093674177,79.2
1684093674377,101.0
1684093674577,100.0
1684093674777,99.5
1684093674977,99.5
1684093675177,99.4
1684093675377,99.2
1684093675577,99.2
1684093675777,97.3
1684093675977,97.1
1684093676177,96.5
1684093676377,103.0
1684093676577,94.4
1684094136282,72.0
1684094136482,67.2
1684094136682,208.0
1684094136882,84.7
1684094137082,120.0
1684094137282,215.0
1684094137482,61.2
1684094137682,60.2
1684094137882,62.1
1684094138082,59.3
1684094138282,68.4
1684094138482,63.4
1684094138682,59.1
1684094138882,60.5
1684094139082,60.2
1684094139282,64.7
1684094139482,65.3
1684094139682,62.6
1684094139882,67.2
1684094140082,63.4
1684094140282,66.3
1684094140482,58.3
1684094140682,59.3
1684094140882,65.7
1684094141082,65.0
1684094141282,63.3
1684094141482,62.3
1684094141682,62.6
1684094141882,59.0
1684094142082,59.6
1684094142282,60.6
1684094142482,61.7
1684094142682,59.2
1684094142882,64.8
1684094143082,65.1
1684094143282,79.1
1684094143482,69.8
1684094143682,59.6
1684094143882,77.1
1684094144082,63.5
1684094144282,147.0
1684094144482,56.6
1684094144682,59.3
1684094144882,65.8
1684094145082,57.5
1684094145282,65.2
1684094145482,63.6
1684094145682,63.8
1684094145882,58.3
1684094146082,59.1
1684094146282,63.4
1684094146482,61.4
1684094146682,57.5
1684094146882,59.4
1684094147082,64.2
1684094147282,60.9
1684094147482,62.9
1684094147682,59.4
1684094147882,61.4
1684094148082,58.3
1684094148282,58.1
1684094148482,59.7
1684094148682,59.5
1684094148882,58.5
1684094149082,76.4
1684094149282,78.2
1684094149482,62.9
1684094149682,148.0
1684094149882,65.5
1684094150082,171.0
1684094150282,60.4
1684094150482,60.9
1684094150682,64.0
1684094150882,65.4
1684094151082,64.0
1684094151282,62.8
1684094151482,64.6
1684094151682,59.3
1684094151882,63.1
1684094152082,60.8
1684094152282,58.7
1684094152482,61.2
1684094152682,60.6
1684094152882,57.8
1684094153082,61.6
1684094153282,60.3
1684094153482,66.3
1684094153682,63.0
1684094153882,64.3
1684094154082,173.0
1684094154282,76.6
1684094154482,91.5
1684094154682,210.0
1684094154882,75.3
1684094155082,130.0
1684094155282,81.8
1684094155482,71.8
1684094155682,59.8
1684094155882,59.9
1684094156082,65.0
1684094156282,59.4
1684094156482,58.6
1684094156682,59.1
1684094156882,57.7
1684094157082,64.7
1684094157282,67.0
1684094157482,60.8
1684094157682,65.8
1684094157882,196.0
1684094158082,61.1
1684094158282,57.4
1684094158482,56.3
1684094158682,59.0
1684094158882,69.4
1684094159082,87.4
1684094159282,61.4
1684094159482,61.3
1684094159682,64.3
1684094159882,109.0
1684094160082,61.2
1684094160282,189.0
1684094160482,61.4
1684094160682,64.2
1684094160882,60.8
1684094161082,63.3
1684094161282,61.9
1684094161482,63.2
1684094161682,59.8
1684094161882,64.8
1684094162082,68.9
1684094162282,65.7
1684094162482,66.0
1684094162682,64.1
1684094162882,62.4
1684094163082,69.8
1684094163282,77.7
1684094163482,189.0
1684094163682,69.3
1684094163882,108.0
1684094164082,72.9
1684094164282,186.0
1684094164482,75.4
1684094164682,105.0
1684094164882,223.0
1684094165082,69.1
1684094165282,135.0
1684094165482,95.3
1684094165682,213.0
1684094165882,76.5
1684094589350,143.0
1684094589550,103.0
1684094589750,102.0
1684094589950,101.0
1684094590150,72.9
1684094590350,100.0
1684094590550,107.0
1684094590750,98.3
1684094590950,97.5
1684094591150,96.5
1684094591350,95.3
1684094591550,118.0
1684094591750,93.7
1684094591950,99.8
1684094592150,76.3
1684094592350,90.4
1684094592550,75.4
1684094592750,88.4
1684094592950,88.5
1684094593150,86.2
1684094593350,125.0
1684094593550,163.0
1684094593750,83.5
1684094593950,83.0
1684094594150,82.3
1684094594350,81.2
1684094594550,80.5
1684094594750,79.4
1684094594950,118.0
1684094595150,77.4
1684094595350,116.0
1684094595550,123.0
1684094595750,83.7
1684094595950,71.3
1684094596150,73.1
1684094596350,71.2
1684094596550,72.4
1684094596750,69.6
1684094596950,67.2
1684094597150,64.3
1684094597350,74.4
1684094597550,65.4
1684094597750,80.1
1684094597950,70.0
1684094598150,73.3
1684094598350,73.4
1684094598550,71.3
1684094598750,67.2
1684094598950,100.0
1684094599150,140.0
1684094599350,99.0
1684094599550,98.1
1684094599750,97.2
1684094599950,95.9
1684094600150,95.3
1684094600350,94.6
1684094600550,94.3
1684094600750,93.8
1684094600950,72.3
1684094601150,68.2
1684094601350,70.2
1684094601550,65.1
1684094601750,68.2
1684094601950,88.2
1684094602150,64.2
1684094602350,72.2
1684094602550,71.4
1684094602750,73.3
1684094602950,69.4
1684094603150,70.4
1684094603350,68.4
1684094603550,66.3
1684094603750,65.1
1684094603950,78.0
1684094604150,77.8
1684094604350,77.2
1684094604550,76.4
1684094604750,78.4
1684094604950,76.4
1684094605150,113.0
1684094605350,112.0
1684094605550,74.2
1684094605750,71.9
1684094605950,66.2
1684094606150,76.3
1684094606350,66.3
1684094606550,73.3
1684094606750,72.3
1684094606950,78.4
1684094607150,78.2
1684094607350,79.4
1684094607550,88.4
1684094607750,68.4
1684094607950,66.1
1684094608150,67.5
1684094608350,67.2
1684094608550,71.4
1684094608750,104.0
1684094608950,95.6
1684094609150,95.2
1684094609350,94.7
1684094609550,94.6
1684094609750,93.7
1684094609950,93.1
1684094610150,92.0
1684094610350,91.5
1684094610550,90.4
1684094610750,89.5
1684094610950,73.1
1684094611150,99.0
1684094611350,67.1
1684094611550,98.0
1684094611750,76.2
1684094611950,96.2
1684094612150,95.3
1684094612350,94.3
1684094612550,93.4
1684094612750,92.5
1684094612950,100.0
1684094613150,91.4
1684094613350,91.1
1684094613550,90.3
1684094613750,89.4
1684094613950,89.3
1684094614150,88.1
1684094614350,88.2
1684094614550,86.3
1684094614750,85.5
1684094614950,85.4
1684094615150,84.8
1684094615350,78.5
1684094615550,84.4
1684094615750,83.3
1684094615950,93.6
1684094616150,90.3
1684094616350,81.3
1684094616550,80.5
1684094616750,79.5
1684094616950,80.8
1684094617150,78.2
1684094617350,83.0
1684094617550,77.1
1684094617750,76.4
1684094617950,76.0
1684094618150,75.3
1684094618350,116.0
1684094618550,73.3
1684094618750,112.0
1684094618950,72.0
1684095160425,104.0
1684095160625,103.0
1684095160825,102.0
1684095161025,101.0
1684095161225,100.0
1684095161425,84.3
1684095161625,98.4
1684095161825,97.3
1684095162025,96.3
1684095162225,95.2
1684095162425,94.5
1684095162625,94.1
1684095162825,93.4
1684095163025,94.1
1684095163225,93.2
1684095163425,92.4
1684095163625,91.6
1684095163825,91.3
1684095164025,90.3
1684095164225,89.7
1684095164425,89.0
1684095164625,88.9
1684095164825,88.1
1684095165025,88.3
1684095165225,86.9
1684095165425,88.4
1684095165625,90.2
1684095165825,84.4
1684095166025,83.3
1684095166225,122.0
1684095166425,81.5
1684095166625,80.6
1684095166825,80.5
1684095167025,81.2
1684095167225,79.9
1684095167425,79.3
1684095167625,67.4
1684095167825,80.2
1684095168025,77.3
1684095168225,76.9
1684095168425,76.3
1684095168625,114.0
1684095168825,114.0
1684095169025,86.6
1684095169225,113.0
1684095169425,73.3
1684095169625,75.5
1684095169825,111.0
1684095170025,72.3
1684095170225,111.0
1684095170425,71.9
1684095170625,109.0
1684095170825,116.0
1684095171025,94.2
1684095171225,107.0
1684095171425,107.0
1684095171625,131.0
1684095171825,113.0
1684095172025,132.0
1684095172225,104.0
1684095172425,103.0
1684095172625,103.0
1684095172825,102.0
1684095173025,102.0
1684095173225,102.0
1684095173425,101.0
1684095173625,100.0
1684095173825,99.5
1684095174025,99.4
1684095174225,98.3
1684095174425,97.6
1684095174625,97.0
1684095174825,97.3
1684095175025,96.2
1684095175225,95.4
1684095175425,95.7
1684095175625,94.3
1684095175825,93.5
1684095176025,92.8
1684095176225,92.6
1684095176425,136.0
1684095176625,91.5
1684095176825,104.0
1684095177025,82.9
1684095177225,82.2
1684095177425,81.4
1684095177625,80.3
1684095177825,79.3
1684095178025,80.3
1684095178225,118.0
1684095178425,77.2
1684095178625,76.2
1684095178825,80.6
1684095179025,79.3
1684095179225,80.7
1684095179425,77.7
1684095179625,76.4
1684095179825,77.0
1684095180025,78.5
1684095180225,78.2
1684095180425,76.3
1684095180625,74.2
1684095180825,74.3
1684095181025,110.0
1684095181225,73.6
1684095181425,109.0
1684095181625,108.0
1684095181825,80.6
1684095182025,72.3
1684095182225,78.8
1684095182425,78.5
1684095182625,107.0
1684095182825,106.0
1684095183025,105.0
1684095183225,103.0
1684095183425,104.0
1684095183625,110.0
1684095183825,102.0
1684095184025,102.0
1684095184225,101.0
1684095184425,100.0
1684095184625,98.2
1684095184825,66.1
1684095185025,91.4
1684095185225,105.0
1684095185425,104.0
1684095185625,95.3
1684095185825,94.2
1684095186025,102.0
1684095186225,93.6
1684095186425,92.3
1684095186625,156.0
1684095186825,90.2
1684095187025,90.5
1684095187225,90.0
1684095187425,89.0
1684095187625,88.2
1684095187825,87.1
1684095188025,87.4
1684095188225,86.5
1684095188425,85.4
1684095188625,84.4
1684095188825,87.3
1684095189025,95.7
1684095189225,83.2
1684095189425,82.2
1684095189625,120.0
1684095189825,80.3
1684095190025,80.3
1684095190225,79.2
1684095729661,116.0
1684095729861,74.6
1684095730061,154.0
1684095730261,75.7
1684095730461,93.1
1684095730661,115.0
1684095730861,112.0
1684095731061,117.0
1684095731261,111.0
1684095731461,111.0
1684095731661,95.5
1684095731861,148.0
1684095732061,116.0
1684095732261,109.0
1684095732461,107.0
1684095732661,306.0
1684095732861,100.0
1684095733061,100.0
1684095733261,99.3
1684095733461,97.9
1684095733661,97.8
1684095733861,100.0
1684095734061,98.6
1684095734261,96.4
1684095734461,175.0
1684095734661,94.4
1684095734861,93.3
1684095735061,93.3
1684095735261,77.2
1684095735461,91.1
1684095735661,90.6
1684095735861,90.1
1684095736061,92.0
1684095736261,89.5
1684095736461,96.0
1684095736661,127.0
1684095736861,86.5
1684095737061,166.0
1684095737261,125.0
1684095737461,124.0
1684095737661,128.0
1684095737861,80.5
1684095738061,84.2
1684095738261,86.1
1684095738461,82.3
1684095738661,169.0
1684095738861,81.8
1684095739061,122.0
1684095739261,132.0
1684095739461,79.3
1684095739661,520.0
1684095739861,313.0
1684095740061,106.0
1684095740261,262.0
1684095740461,225.0
1684095740661,93.3
1684095740861,134.0
1684095741061,95.8
1684095741261,293.0
1684095741461,87.4
1684095741661,87.2
1684095741861,127.0
1684095742061,88.5
1684095742261,126.0
1684095742461,125.0
1684095742661,179.0
1684095742861,122.0
1684095743061,84.4
1684095743261,123.0
1684095743461,122.0
1684095743661,101.0
1684095743861,80.1
1684095744061,440.0
1684095744261,231.0
1684095744461,143.0
1684095744661,163.0
1684095744861,321.0
1684095745061,199.0
1684095745261,376.0
1684095745461,168.0
1684095745661,237.0
1684095745861,74.1
1684095746061,113.0
1684095746261,113.0
1684095746461,112.0
1684095746661,71.7
1684095746861,71.2
1684095747061,85.3
1684095747261,69.4
1684095747461,108.0
1684095747661,107.0
1684095747861,107.0
1684095748061,106.0
1684095748261,106.0
1684095748461,105.0
1684095748661,104.0
1684095748861,111.0
1684095749061,102.0
1684095749261,101.0
1684095749461,94.4
1684095749661,70.3
1684095749861,99.2
1684095750061,97.2
1684095750261,96.2
1684095750461,95.4
1684095750661,94.2
1684095750861,73.1
1684095751061,71.6
1684095751261,92.3
1684095751461,92.1
1684095751661,90.4
1684095751861,89.4
1684095752061,88.4
1684095752261,88.4
1684095752461,94.5
1684095752661,89.0
1684095752861,89.3
1684095753061,83.2
1684095753261,82.5
1684095753461,81.5
1684095753661,80.3
1684095753861,79.1
1684095754061,78.3
1684095754261,77.4
1684095754461,76.3
1684095754661,115.0
1684095754861,75.0
1684095755061,75.4
1684095755261,73.1
1684095755461,73.4
1684095755661,75.7
1684095755861,71.1
1684095756061,111.0
1684095756261,69.6
1684095756461,69.2
1684095756661,108.0
1684095756861,106.0
1684095757061,106.0
1684095757261,113.0
1684095757461,104.0
1684095757661,104.0
1684095757861,103.0
1684095758061,102.0
1684095758261,101.0
1684095758461,100.0
1684095758661,99.5
1684095758861,98.2
1684095759061,97.5
1684096185379,88.1
1684096185579,119.0
1684096185779,78.4
1684096185979,77.5
1684096186179,77.1
1684096186379,79.2
1684096186579,115.0
1684096186779,77.4
1684096186979,85.3
1684096187179,112.0
1684096187379,112.0
1684096187579,76.6
1684096187779,76.0
1684096187979,110.0
1684096188179,71.4
1684096188379,112.0
1684096188579,97.0
1684096188779,72.6
1684096188979,88.6
1684096189179,94.2
1684096189379,93.2
1684096189579,92.4
1684096189779,91.0
1684096189979,90.5
1684096190179,90.4
1684096190379,89.5
1684096190579,87.9
1684096190779,87.6
1684096190979,87.3
1684096191179,86.4
1684096191379,85.6
1684096191579,84.9
1684096191779,83.8
1684096191979,86.4
1684096192179,82.5
1684096192379,81.9
1684096192579,81.8
1684096192779,81.2
1684096192979,80.1
1684096193179,82.2
1684096193379,118.0
1684096193579,77.3
1684096193779,78.1
1684096193979,116.0
1684096194179,75.4
1684096194379,76.6
1684096194579,76.3
1684096194779,112.0
1684096194979,73.4
1684096195179,71.1
1684096195379,69.3
1684096195579,71.4
1684096195779,70.3
1684096195979,106.0
1684096196179,106.0
1684096196379,105.0
1684096196579,104.0
1684096196779,103.0
1684096196979,103.0
1684096197179,102.0
1684096197379,101.0
1684096197579,100.0
1684096197779,107.0
1684096197979,99.2
1684096198179,98.2
1684096198379,97.0
1684096198579,98.4
1684096198779,96.1
1684096198979,95.3
1684096199179,95.8
1684096199379,93.6
1684096199579,94.0
1684096199779,92.3
1684096199979,85.3
1684096200179,91.5
1684096200379,89.3
1684096200579,88.0
1684096200779,87.2
1684096200979,94.3
1684096201179,85.1
1684096201379,84.2
1684096201579,83.4
1684096201779,82.5
1684096201979,81.2
1684096202179,80.3
1684096202379,80.3
1684096202579,78.4
1684096202779,77.2
1684096202979,78.2
1684096203179,75.0
1684096203379,76.3
1684096203579,77.2
1684096203779,74.4
1684096203979,72.3
1684096204179,78.3
1684096204379,70.4
1684096204579,68.3
1684096204779,69.3
1684096204979,106.0
1684096205179,105.0
1684096205379,104.0
1684096205579,103.0
1684096205779,103.0
1684096205979,103.0
1684096206179,102.0
1684096206379,101.0
1684096206579,100.0
1684096206779,99.4
1684096206979,99.4
1684096207179,98.9
1684096207379,98.3
1684096207579,97.3
1684096207779,96.4
1684096207979,95.9
1684096208179,95.1
1684096208379,94.3
1684096208579,93.5
1684096208779,92.3
1684096208979,72.2
1684096209179,91.2
1684096209379,91.2
1684096209579,89.6
1684096209779,89.2
1684096209979,89.4
1684096210179,88.7
1684096210379,88.5
1684096210579,87.1
1684096210779,86.2
1684096210979,87.4
1684096211179,119.0
1684096211379,84.7
1684096211579,84.0
1684096211779,83.2
1684096211979,83.4
1684096212179,82.6
1684096212379,122.0
1684096212579,81.5
1684096212779,80.4
1684096212979,80.3
1684096213179,119.0
1684096213379,78.3
1684096213579,77.4
1684096213779,81.5
1684096213979,77.0
1684096214179,77.2
1684096214379,75.2
1684096214579,75.0
1684096214779,75.3
1684096214979,76.3
1684096215179,73.2
1684096718367,77.4
1684096718567,155.0
1684096718767,115.0
1684096718967,76.1
1684096719167,75.4
1684096719367,74.4
1684096719567,112.0
1684096719767,72.5
1684096719967,110.0
1684096720167,71.3
1684096720367,69.5
1684096720567,73.2
1684096720767,68.4
1684096720967,107.0
1684096721167,106.0
1684096721367,105.0
1684096721567,104.0
1684096721767,103.0
1684096721967,102.0
1684096722167,102.0
1684096722367,101.0
1684096722567,100.0
1684096722767,100.0
1684096722967,139.0
1684096723167,69.0
1684096723367,137.0
1684096723567,96.5
1684096723767,135.0
1684096723967,94.4
1684096724167,133.0
1684096724367,92.3
1684096724567,131.0
1684096724767,91.3
1684096724967,70.9
1684096725167,89.3
1684096725367,128.0
1684096725567,87.5
1684096725767,77.3
1684096725967,85.4
1684096726167,84.2
1684096726367,83.3
1684096726567,76.3
1684096726767,81.3
1684096726967,80.4
1684096727167,80.3
1684096727367,78.2
1684096727567,77.2
1684096727767,116.0
1684096727967,155.0
1684096728167,115.0
1684096728367,77.1
1684096728567,114.0
1684096728767,75.4
1684096728967,74.3
1684096729167,94.2
1684096729367,72.4
1684096729567,150.0
1684096729767,109.0
1684096729967,73.0
1684096730167,69.2
1684096730367,68.1
1684096730567,106.0
1684096730767,145.0
1684096730967,107.0
1684096731167,105.0
1684096731367,105.0
1684096731567,104.0
1684096731767,103.0
1684096731967,102.0
1684096732167,102.0
1684096732367,100.0
1684096732567,99.4
1684096732767,98.1
1684096732967,69.5
1684096733167,76.2
1684096733367,96.1
1684096733567,135.0
