Timestamp,Time (ms)
1691535283571,56.4
1691535283771,56.0
1691535283971,54.8
1691535284171,54.7
1691535284371,53.8
1691535284571,53.3
1691535284771,52.5
1691535284971,54.8
1691535285171,46.2
1691535285371,53.3
1691535285571,56.5
1691535285771,69.1
1691535285971,51.4
1691535286171,55.3
1691535286371,63.2
1691535286571,58.5
1691535286771,79.5
1691535286971,47.2
1691535287171,68.1
1691535287371,57.4
1691535287571,43.4
1691535287771,49.3
1691535287971,111.0
1691535288171,37.8
1691535288371,47.3
1691535288571,46.3
1691535288771,40.2
1691535288971,44.3
1691535289171,43.2
1691535289371,42.3
1691535289571,61.8
1691535289771,60.8
1691535289971,60.4
1691535290171,60.0
1691535290371,59.0
1691535290571,60.5
1691535290771,57.4
1691535290971,56.3
1691535291171,55.5
1691535291371,54.3
1691535291571,53.7
1691535291771,53.9
1691535291971,52.9
1691535292171,52.6
1691535292371,51.5
1691535292571,50.5
1691535292771,48.9
1691535292971,48.7
1691535293171,48.8
1691535293371,48.9
1691535293571,47.5
1691535293771,52.5
1691535293971,51.4
1691535294171,44.3
1691535294371,43.5
1691535294571,42.4
1691535294771,61.5
1691535294971,60.9
1691535295171,60.4
1691535295371,59.5
1691535295571,58.3
1691535295771,57.9
1691535295971,56.9
1691535296171,56.3
1691535296371,55.5
1691535296571,59.6
1691535296771,60.5
1691535296971,62.0
1691535297171,58.1
1691535297371,50.9
1691535297571,50.5
1691535297771,50.2
1691535297971,48.5
1691535298171,47.4
1691535298371,46.5
1691535298571,45.9
1691535298771,47.8
1691535298971,44.9
1691535299171,44.0
1691535299371,45.5
1691535299571,43.3
1691535299771,61.8
1691535299971,60.7
1691535300171,60.6
1691535300371,59.2
1691535300571,58.5
1691535300771,57.5
1691535300971,56.7
1691535301171,56.1
1691535301371,55.2
1691535301571,56.2
1691535301771,59.6
1691535301971,57.3
1691535302171,64.4
1691535572081,62.4
1691535572281,39.3
1691535572481,43.5
1691535572681,39.3
1691535572881,54.3
1691535573081,55.5
1691535573281,54.7
1691535573481,44.0
1691535573681,43.4
1691535573881,39.1
1691535574081,42.2
1691535574281,45.3
1691535574481,42.4
1691535574681,43.3
1691535574881,44.3
1691535575081,43.9
1691535575281,45.8
1691535575481,45.2
1691535575681,44.5
1691535575881,46.4
1691535576081,37.1
1691535576281,49.5
1691535576481,40.9
1691535576681,40.2
1691535576881,39.0
1691535577081,39.0
1691535577281,39.2
1691535577481,42.0
1691535577681,42.4
1691535577881,40.2
1691535578081,44.4
1691535578281,40.4
1691535578481,39.6
1691535578681,46.0
1691535578881,40.8
1691535579081,41.7
1691535579281,40.0
1691535579481,39.3
1691535579681,38.4
1691535579881,38.2
1691535580081,42.1
1691535580281,46.5
1691535580481,40.9
1691535580681,48.3
1691535580881,43.3
1691535581081,45.1
1691535581281,46.4
1691535581481,40.2
1691535581681,44.4
1691535581881,53.5
1691535582081,45.4
1691535582281,47.4
1691535582481,43.2
1691535582681,47.2
1691535582881,41.9
1691535583081,44.9
1691535583281,61.7
1691535583481,44.4
1691535583681,40.5
1691535583881,42.2
1691535584081,44.5
1691535584281,61.3
1691535584481,46.7
1691535584681,44.3
1691535584881,39.3
1691535585081,45.1
1691535585281,37.7
1691535585481,37.2
1691535585681,42.2
1691535585881,41.2
1691535586081,41.4
1691535586281,40.4
1691535586481,38.3
1691535586681,38.2
1691535586881,41.8
1691535587081,36.7
1691535587281,41.9
1691535587481,40.7
1691535587681,40.9
1691535587881,40.4
1691535588081,40.2
1691535588281,38.8
1691535588481,39.0
1691535588681,38.1
1691535588881,37.4
1691535589081,42.7
1691535589281,42.4
1691535589481,42.2
1691535589681,39.4
1691535589881,50.5
1691535590081,50.1
1691535590281,38.5
1691535590481,42.8
1691535590681,41.5
1691535590881,40.4
1691535591081,45.9
1691535591281,41.1
1691535591481,48.9
1691535591681,35.2
1691535591881,37.4
1691535592081,42.0
1691535592281,56.5
1691535592481,54.3
1691535592681,114.0
1691535592881,51.1
1691535593081,55.5
1691535593281,50.3
1691535593481,162.0
1691535593681,33.9
1691535593881,40.4
1691535594081,39.3
1691535594281,38.4
1691535594481,37.1
1691535594681,56.6
1691535594881,56.1
1691535595081,55.4
1691535595281,54.1
1691535595481,54.0
1691535595681,50.7
1691535595881,50.4
1691535596081,56.4
1691535596281,48.2
1691535596481,54.5
1691535596681,53.4
1691535596881,47.7
1691535597081,46.8
1691535597281,46.4
1691535597481,50.2
1691535597681,44.0
1691535597881,43.9
1691535598081,43.0
1691535598281,42.9
1691535598481,46.9
1691535598681,983.0
1691535598881,153.0
1691535599081,777.0
1691535599281,572.0
1691535599481,364.0
1691535599681,120.0
1691535599881,47.5
1691535600081,46.3
1691535600281,64.8
1691535600481,54.0
1691535600681,44.5
1691535600881,102.0
1691535601081,42.8
1691535601281,42.5
1691535601481,41.2
1691535601681,99.8
1691535601881,58.7
1691535879216,55.1
1691535879416,53.4
1691535879616,52.8
1691535879816,53.2
1691535880016,51.1
1691535880216,50.6
1691535880416,49.3
1691535880616,49.0
1691535880816,47.6
1691535881016,46.4
1691535881216,45.4
1691535881416,44.5
1691535881616,43.1
1691535881816,42.4
1691535882016,41.4
1691535882216,40.2
1691535882416,39.2
1691535882616,38.6
1691535882816,37.3
1691535883016,56.3
1691535883216,55.4
1691535883416,54.4
1691535883616,55.0
1691535883816,52.8
1691535884016,52.1
1691535884216,51.4
1691535884416,50.4
1691535884616,49.2
1691535884816,48.3
1691535885016,47.4
1691535885216,46.1
1691535885416,45.4
1691535885616,44.2
1691535885816,43.5
1691535886016,43.3
1691535886216,42.4
1691535886416,41.8
1691535886616,42.3
1691535886816,40.5
1691535887016,38.5
1691535887216,37.3
1691535887416,56.4
1691535887616,55.4
1691535887816,54.2
1691535888016,53.2
1691535888216,52.9
1691535888416,51.9
1691535888616,56.3
1691535888816,55.4
1691535889016,49.2
1691535889216,48.7
1691535889416,48.2
1691535889616,47.4
1691535889816,46.3
1691535890016,45.1
1691535890216,44.8
1691535890416,43.8
1691535890616,43.6
1691535890816,43.3
1691535891016,41.2
1691535891216,45.5
1691535891416,214.0
1691535891616,37.4
1691535891816,42.3
1691535892016,40.3
1691535892216,39.5
1691535892416,38.3
1691535892616,38.0
1691535892816,37.2
1691535893016,55.8
1691535893216,60.2
1691535893416,61.5
1691535893616,54.9
1691535893816,54.8
1691535894016,53.3
1691535894216,52.3
1691535894416,56.4
1691535894616,50.1
1691535894816,49.3
1691535895016,48.5
1691535895216,47.2
1691535895416,47.4
1691535895616,86.9
1691535895816,44.9
1691535896016,44.4
1691535896216,53.4
1691535896416,43.7
1691535896616,41.9
1691535896816,41.3
1691535897016,40.4
1691535897216,39.4
1691535897416,40.5
1691535897616,38.7
1691535897816,37.8
1691535898016,57.5
1691535898216,55.3
1691535898416,54.3
1691535898616,53.1
1691535898816,52.2
1691535899016,51.4
1691535899216,50.4
1691535899416,49.5
1691535899616,48.3
1691535899816,47.3
1691535900016,46.5
1691535900216,45.4
1691535900416,44.8
1691535900616,43.8
1691535900816,43.3
1691535901016,42.8
1691535901216,49.3
1691535901416,41.0
1691535901616,40.2
1691535901816,42.0
1691535902016,43.7
1691535902216,38.7
1691535902416,44.0
1691535902616,39.2
1691535902816,56.6
1691535903016,37.0
1691535903216,56.3
1691535903416,55.3
1691535903616,55.2
1691535903816,53.6
1691535904016,53.2
1691535904216,52.8
1691535904416,52.4
1691535904616,50.8
1691535904816,56.9
1691535905016,50.8
1691535905216,50.3
1691535905416,49.3
1691535905616,48.3
1691535905816,47.4
1691535906016,52.2
1691535906216,47.1
1691535906416,50.9
1691535906616,45.5
1691535906816,45.7
1691535907016,51.9
1691535907216,49.1
1691535907416,48.5
1691535907616,42.2
1691535907816,43.8
1691535908016,46.9
1691535908216,41.4
1691535908416,35.3
1691535908616,39.4
1691535908816,38.4
1691535909016,38.4
1691536200649,39.0
1691536200849,37.9
1691536201049,37.3
1691536201249,51.1
1691536201449,40.2
1691536201649,39.7
1691536201849,38.8
1691536202049,38.1
1691536202249,37.5
1691536202449,41.5
1691536202649,40.6
1691536202849,39.3
1691536203049,38.1
1691536203249,42.4
1691536203449,43.6
1691536203649,40.5
1691536203849,39.3
1691536204049,38.3
1691536204249,39.4
1691536204449,41.3
1691536204649,40.3
1691536204849,39.3
1691536205049,38.4
1691536205249,47.4
1691536205449,132.0
1691536205649,31.5
1691536205849,40.3
1691536206049,39.3
1691536206249,35.2
1691536206449,37.7
1691536206649,41.3
1691536206849,40.7
1691536207049,40.5
1691536207249,39.4
1691536207449,38.0
1691536207649,37.3
1691536207849,41.4
1691536208049,40.4
1691536208249,41.3
1691536208449,38.1
1691536208649,39.6
1691536208849,41.2
1691536209049,40.3
1691536209249,39.4
1691536209449,38.3
1691536209649,37.7
1691536209849,37.2
1691536210049,42.5
1691536210249,40.1
1691536210449,42.0
1691536210649,38.7
1691536210849,38.4
1691536211049,37.5
1691536211249,41.4
1691536211449,40.3
1691536211649,39.6
1691536211849,39.4
1691536212049,37.4
1691536212249,41.3
1691536212449,40.3
1691536212649,39.4
1691536212849,38.2
1691536213049,39.8
1691536213249,37.0
1691536213449,41.4
1691536213649,40.3
1691536213849,39.4
1691536214049,38.6
1691536214249,38.1
1691536214449,37.5
1691536214649,42.9
1691536214849,40.7
1691536215049,42.3
1691536215249,39.4
1691536215449,38.5
1691536215649,37.3
1691536215849,41.4
1691536216049,40.3
1691536216249,39.5
1691536216449,38.4
1691536216649,37.2
1691536216849,41.4
1691536217049,40.4
1691536217249,40.1
1691536217449,41.6
1691536217649,39.5
1691536217849,45.2
1691536218049,43.5
1691536218249,41.3
1691536218449,40.2
1691536218649,42.4
1691536218849,38.5
1691536219049,39.8
1691536219249,40.6
1691536219449,46.3
1691536219649,45.3
1691536219849,44.5
1691536220049,43.3
1691536220249,43.4
1691536220449,47.4
1691536220649,41.8
1691536220849,40.8
1691536221049,46.5
1691536221249,42.7
1691536221449,39.0
1691536221649,40.9
1691536221849,42.7
1691536222049,45.0
1691536222249,37.9
1691536222449,42.2
1691536222649,61.5
1691536222849,55.4
1691536223049,54.5
1691536223249,54.2
1691536223449,53.4
1691536223649,59.5
1691536223849,51.2
1691536224049,50.9
1691536224249,50.9
1691536224449,52.9
1691536224649,52.9
1691536224849,51.3
1691536225049,55.9
1691536225249,49.0
1691536225449,48.4
1691536225649,47.4
1691536225849,46.4
1691536226049,45.3
1691536226249,45.1
1691536226449,44.4
1691536226649,45.5
1691536226849,48.2
1691536227049,44.4
1691536227249,41.2
1691536227449,50.4
1691536227649,49.6
1691536227849,38.3
1691536228049,37.2
1691536228249,56.3
1691536228449,55.2
1691536228649,69.3
1691536228849,53.4
1691536229049,52.2
1691536229249,51.3
1691536229449,56.5
1691536229649,49.4
1691536229849,50.1
1691536230049,50.1
1691536230249,51.7
1691536230449,56.7
1691536230649,47.4
1691536502316,79.1
1691536502516,79.1
1691536502716,59.2
1691536502916,52.2
1691536503116,49.6
1691536503316,63.2
1691536503516,46.4
1691536503716,59.2
1691536503916,65.5
1691536504116,72.3
1691536504316,68.5
1691536504516,66.5
1691536504716,62.4
1691536504916,62.1
1691536505116,84.4
1691536505316,69.4
1691536505516,103.0
1691536505716,221.0
1691536505916,51.0
1691536506116,59.4
1691536506316,254.0
1691536506516,89.2
1691536506716,54.4
1691536506916,63.4
1691536507116,121.0
1691536507316,64.5
1691536507516,368.0
1691536507716,161.0
1691536507916,53.6
1691536508116,54.4
1691536508316,60.4
1691536508516,57.5
1691536508716,50.4
1691536508916,55.5
1691536509116,56.2
1691536509316,58.4
1691536509516,46.1
1691536509716,199.0
1691536509916,45.2
1691536510116,68.4
1691536510316,104.0
1691536510516,78.2
1691536510716,102.0
1691536510916,70.3
1691536511116,62.4
1691536511316,83.4
1691536511516,67.5
1691536511716,67.2
1691536511916,72.5
1691536512116,219.0
1691536512316,60.1
1691536512516,130.0
1691536512716,57.3
1691536512916,56.3
1691536513116,62.5
1691536513316,294.0
1691536513516,92.0
1691536513716,124.0
1691536513916,76.1
1691536514116,118.0
1691536514316,81.3
1691536514516,74.5
1691536514716,82.2
1691536514916,72.3
1691536515116,90.3
1691536515316,66.1
1691536515516,90.5
1691536515716,120.0
1691536515916,57.4
1691536516116,60.4
1691536516316,72.6
1691536516516,124.0
1691536516716,68.4
1691536516916,70.1
1691536517116,60.3
1691536517316,62.3
1691536517516,60.4
1691536517716,76.3
1691536517916,58.2
1691536518116,80.3
1691536518316,57.7
1691536518516,54.6
1691536518716,55.9
1691536518916,57.5
1691536519116,63.5
1691536519316,71.0
1691536519516,71.4
1691536519716,52.7
1691536519916,60.2
1691536520116,65.7
1691536520316,53.0
1691536520516,52.2
1691536520716,52.5
1691536520916,50.2
1691536521116,49.0
1691536521316,48.6
1691536521516,48.1
1691536521716,71.6
1691536521916,63.1
1691536522116,74.3
1691536522316,65.3
1691536522516,72.5
1691536522716,63.2
1691536522916,62.5
1691536523116,66.4
1691536523316,57.4
1691536523516,49.3
1691536523716,56.3
1691536523916,47.5
1691536524116,56.9
1691536524316,55.5
1691536524516,62.2
1691536524716,58.2
1691536524916,53.4
1691536525116,51.6
1691536525316,50.4
1691536525516,49.2
1691536525716,48.3
1691536525916,47.2
1691536526116,46.6
1691536526316,56.0
1691536526516,54.5
1691536526716,53.4
1691536526916,53.4
1691536527116,51.6
1691536527316,52.1
1691536527516,41.2
1691536527716,50.5
1691536527916,49.0
1691536528116,49.4
1691536528316,48.3
1691536528516,46.2
1691536528716,45.4
1691536528916,46.2
1691536529116,54.2
1691536529316,53.3
1691536529516,52.3
1691536529716,71.4
1691536529916,56.4
1691536530116,50.7
1691536530316,49.0
1691536530516,48.6
1691536530716,48.2
1691536530916,47.3
1691536531116,54.2
1691536531316,45.5
1691536531516,52.6
1691536531716,51.4
1691536531916,52.4
1691536532116,42.3
1691536723719,61.1
1691536723919,77.5
1691536724119,59.9
1691536724319,1376.0
1691536724519,135.0
1691536724719,1176.0
1691536724919,971.0
1691536725119,763.0
1691536725319,555.0
1691536725519,347.0
1691536725719,40.0
1691536725919,59.5
1691536726119,57.2
1691536726319,46.5
1691536726519,55.3
1691536726719,55.4
1691536726919,53.3
1691536727119,53.3
1691536727319,52.2
1691536727519,51.5
1691536727719,50.6
1691536727919,49.3
1691536728119,48.6
1691536728319,59.9
1691536728519,46.7
1691536728719,48.1
1691536728919,46.0
1691536729119,45.3
1691536729319,44.5
1691536729519,45.4
1691536729719,43.5
1691536729919,62.3
1691536730119,60.7
1691536730319,65.8
1691536730519,63.9
1691536730719,58.8
1691536730919,58.2
1691536731119,56.9
1691536731319,56.9
1691536731519,56.3
1691536731719,55.4
1691536731919,54.4
1691536732119,58.2
1691536732319,61.9
1691536732519,64.4
1691536732719,50.7
1691536732919,50.2
1691536733119,49.5
1691536733319,48.3
1691536733519,47.2
1691536733719,46.3
1691536733919,45.1
1691536734119,51.5
1691536734319,53.4
1691536734519,47.2
1691536734719,61.3
1691536734919,41.7
1691536735119,50.8
1691536735319,49.3
1691536735519,48.3
1691536735719,47.3
1691536735919,46.4
1691536736119,50.4
1691536736319,50.7
1691536736519,47.0
1691536736719,49.2
1691536736919,42.3
1691536737119,62.7
1691536737319,61.1
1691536737519,70.7
1691536737719,59.8
1691536737919,59.3
1691536738119,59.5
1691536738319,57.3
1691536738519,56.7
1691536738719,57.2
1691536738919,60.3
1691536739119,54.4
1691536739319,53.3
1691536739519,52.6
1691536739719,54.2
1691536739919,51.1
1691536740119,55.4
1691536740319,54.4
1691536740519,54.2
1691536740719,54.9
1691536740919,46.9
1691536741119,47.4
1691536741319,46.4
1691536741519,45.3
1691536741719,44.2
1691536741919,42.2
1691536742119,61.5
1691536742319,61.5
1691536742519,59.3
1691536742719,58.2
1691536742919,57.3
1691536743119,56.5
1691536743319,55.5
1691536743519,56.3
1691536743719,53.4
1691536743919,52.3
1691536744119,58.9
1691536744319,60.1
1691536744519,40.8
1691536744719,49.3
1691536744919,48.4
1691536745119,47.1
1691536745319,46.3
1691536745519,46.4
1691536745719,44.3
1691536745919,43.3
1691536746119,42.4
1691536746319,62.3
1691536746519,60.3
1691536746719,60.4
1691536746919,61.0
1691536747119,60.4
1691536747319,58.4
1691536747519,64.2
1691536747719,55.2
1691536747919,57.5
1691536748119,53.4
1691536748319,53.5
1691536748519,51.4
1691536748719,50.5
1691536748919,54.8
1691536749119,49.1
1691536749319,48.3
1691536749519,48.6
1691536749719,48.2
1691536749919,46.1
1691536750119,45.3
1691536750319,52.2
1691536750519,45.0
1691536750719,43.2
1691536750919,42.5
1691536751119,62.7
1691536751319,61.3
1691536751519,60.5
1691536751719,59.4
1691536751919,59.0
1691536752119,58.4
1691536752319,57.5
1691536752519,56.3
1691536752719,55.4
1691536752919,55.3
1691536753119,53.3
1691536753319,52.5
1691537037963,44.8
1691537038163,45.4
1691537038363,43.9
1691537038563,43.2
1691537038763,42.4
1691537038963,61.9
1691537039163,41.8
1691537039363,61.2
1691537039563,60.9
1691537039763,69.9
1691537039963,60.7
1691537040163,66.0
1691537040363,59.8
