Timestamp,Time (ms)
1683992976459,52.6
1683992976659,52.3
1683992976859,55.2
1683992977059,50.3
1683992977259,56.7
1683992977459,72.4
1683992977659,62.7
1683992977859,79.5
1683992978059,72.6
1683992978259,73.4
1683992978459,54.0
1683992978659,54.4
1683992978859,69.2
1683992979059,59.6
1683992979259,73.3
1683992979459,68.3
1683992979659,51.4
1683992979859,50.2
1683992980059,49.6
1683992980259,58.3
1683992980459,58.6
1683992980659,55.3
1683992980859,98.4
1683992981059,55.8
1683992981259,62.9
1683992981459,55.0
1683992981659,65.3
1683992981859,54.1
1683992982059,66.4
1683992982259,51.7
1683992982459,51.8
1683992982659,51.8
1683992982859,59.1
1683992983059,59.8
1683992983259,58.9
1683992983459,59.3
1683992983659,59.2
1683992983859,58.2
1683992984059,69.5
1683992984259,56.4
1683992984459,56.3
1683992984659,70.5
1683992984859,54.3
1683992985059,58.6
1683992985259,59.1
1683992985459,59.4
1683992985659,61.4
1683992985859,50.3
1683992986059,60.1
1683992986259,50.5
1683992986459,48.3
1683992986659,75.5
1683992986859,66.3
1683992987059,60.5
1683992987259,66.3
1683992987459,64.0
1683992987659,69.2
1683992987859,53.3
1683992988059,71.2
1683992988259,88.4
1683992988459,64.2
1683992988659,89.4
1683992988859,69.3
1683992989059,80.5
1683992989259,56.3
1683992989459,66.1
1683992989659,68.3
1683992989859,65.4
1683992990059,81.2
1683992990259,73.3
1683992990459,66.4
1683992990659,53.1
1683992990859,77.4
1683992991059,81.2
1683992991259,73.6
1683992991459,81.1
1683992991659,68.6
1683992991859,68.4
1683992992059,67.4
1683992992259,80.5
1683992992459,72.3
1683992992659,76.3
1683992992859,68.6
1683992993059,61.2
1683992993259,68.7
1683992993459,58.2
1683992993659,55.5
1683992993859,70.3
1683992994059,75.3
1683992994259,55.5
1683992994459,64.2
1683992994659,56.4
1683992994859,55.4
1683992995059,53.2
1683992995259,54.5
1683992995459,51.3
1683992995659,50.7
1683992995859,54.9
1683992996059,49.4
1683992996259,58.5
1683992996459,47.2
1683992996659,55.1
1683993633400,57.4
1683993633600,51.9
1683993633800,51.1
1683993634000,55.2
1683993634200,54.9
1683993634400,52.2
1683993634600,52.8
1683993634800,56.6
1683993635000,51.4
1683993635200,54.3
1683993635400,47.7
1683993635600,53.5
1683993635800,51.7
1683993636000,51.9
1683993636200,45.6
1683993636400,54.8
1683993636600,49.8
1683993636800,59.5
1683993637000,49.2
1683993637200,52.8
1683993637400,52.3
1683993637600,52.3
1683993637800,52.1
1683993638000,50.2
1683993638200,45.8
1683993638400,53.4
1683993638600,57.3
1683993638800,57.0
1683993639000,50.4
1683993639200,49.8
1683993639400,50.3
1683993639600,52.9
1683993639800,63.3
1683993640000,51.4
1683993640200,48.7
1683993640400,58.2
1683993640600,59.3
1683993640800,67.9
1683993641000,609.0
1683993641200,400.0
1683993641400,192.0
1683993641600,44.5
1683993641800,44.0
1683993642000,57.7
1683993642200,53.9
1683993642400,56.9
1683993642600,55.9
1683993642800,51.7
1683993643000,46.3
1683993643200,50.2
1683993643400,62.1
1683993643600,48.4
1683993643800,52.9
1683993644000,53.0
1683993644200,46.5
1683993644400,50.1
1683993644600,54.3
1683993644800,49.6
1683993645000,157.0
1683993645200,56.4
1683993645400,47.0
1683993645600,45.6
1683993645800,58.9
1683993646000,58.3
1683993646200,55.2
1683993646400,49.4
1683993646600,51.5
1683993646800,68.7
1683993647000,54.3
1683993647200,58.5
1683993647400,56.7
1683993647600,55.1
1683993647800,236.0
1683993648000,151.0
1683993648200,47.1
1683993648400,55.8
1683993648600,51.6
1683993648800,59.4
1683993649000,52.9
1683993649200,56.4
1683993649400,57.8
1683993649600,57.1
1683993649800,54.2
1683993650000,54.8
1683993650200,49.6
1683993650400,48.4
1683993650600,57.3
1683993650800,52.6
1683993651000,54.6
1683993651200,54.2
1683993651400,62.4
1683993651600,51.5
1683993651800,66.9
1683993652000,74.6
1683993652200,49.7
1683993652400,59.0
1683993652600,55.6
1683993652800,54.0
1683993653000,52.4
1683993653200,97.4
1683993653400,169.0
1683993653600,49.9
1683993653800,55.6
1683993654000,53.3
1683993654200,42.8
1683993654400,54.4
1683993654600,51.2
1683993654800,50.1
1683993655000,44.4
1683993655200,64.4
1683993655400,52.7
1683993655600,60.8
1683993655800,46.9
1683993656000,52.1
1683993656200,50.8
1683993656400,51.0
1683993656600,43.6
1683993656800,49.3
1683993657000,49.9
1683993657200,47.8
1683993657400,43.1
1683993657600,56.5
1683993657800,51.4
1683993658000,51.5
1683993658200,54.6
1683993658400,53.3
1683993658600,51.8
1683993658800,51.4
1683993659000,51.3
1683993659200,50.1
1683993659400,54.4
1683993659600,48.8
1683993659800,62.5
1683993660000,48.3
1683993660200,52.4
1683993660400,56.5
1683993660600,50.5
1683993660800,59.4
1683993661000,59.4
1683993661200,58.1
1683993661400,52.2
1683993661600,52.2
1683993661800,51.0
1683993662000,51.4
1683993662200,49.8
1683993662400,50.0
1683993662600,54.4
1683993662800,58.6
1683993663000,47.9
1683993663200,58.2
1683994346288,54.3
1683994346488,60.1
1683994346688,57.4
1683994346888,60.6
1683994347088,69.1
1683994347288,66.2
1683994347488,56.0
1683994347688,65.7
1683994347888,54.5
1683994348088,80.4
1683994348288,56.2
1683994348488,55.2
1683994348688,59.4
1683994348888,56.2
1683994349088,66.4
1683994349288,60.4
1683994349488,60.1
1683994349688,56.6
1683994349888,57.4
1683994350088,62.2
1683994350288,52.8
1683994350488,59.7
1683994350688,72.3
1683994350888,51.9
1683994351088,68.5
1683994351288,61.6
1683994351488,60.2
1683994351688,68.7
1683994351888,61.6
1683994352088,64.4
1683994352288,67.8
1683994352488,67.7
1683994352688,69.2
1683994352888,65.4
1683994353088,68.2
1683994353288,71.2
1683994353488,80.5
1683994353688,53.8
1683994353888,54.9
1683994354088,53.9
1683994354288,69.3
1683994354488,52.5
1683994354688,51.1
1683994354888,63.9
1683994355088,50.4
1683994355288,58.9
1683994355488,50.8
1683994355688,67.7
1683994355888,59.9
1683994356088,57.8
1683994356288,50.2
1683994356488,83.0
1683994356688,65.7
1683994356888,67.0
1683994357088,57.8
1683994357288,57.6
1683994357488,56.7
1683994357688,72.8
1683994357888,74.0
1683994358088,67.5
1683994358288,66.3
1683994358488,65.5
1683994358688,62.2
1683994358888,72.6
1683994359088,53.1
1683994359288,92.4
1683994359488,53.3
1683994359688,57.8
1683994359888,52.4
1683994360088,60.3
1683994360288,51.8
1683994360488,53.0
1683994360688,63.5
1683994360888,59.4
1683994361088,56.8
1683994361288,75.8
1683994361488,68.0
1683994361688,61.0
1683994361888,54.7
1683994362088,66.6
1683994362288,54.5
1683994362488,52.4
1683994362688,52.3
1683994362888,70.9
1683994363088,71.2
1683994363288,72.7
1683994363488,60.6
1683994363688,50.2
1683994363888,59.5
1683994364088,48.4
1683994364288,57.2
1683994364488,58.0
1683994364688,75.1
1683994364888,65.1
1683994365088,58.7
1683994365288,72.3
1683994365488,54.1
1683994365688,55.8
1683994365888,54.4
1683994366088,54.3
1683994366288,52.3
1683994366488,52.4
1683994366688,51.9
1683994366888,50.8
1683994367088,61.3
1683994367288,68.3
1683994367488,51.8
1683994367688,48.4
1683994367888,74.3
1683994368088,68.0
1683994368288,64.6
1683994368488,78.5
1683994368688,64.5
1683994368888,64.2
1683994369088,55.1
1683994369288,56.0
1683994369488,54.5
1683994369688,62.5
1683994369888,60.2
1683994370088,51.8
1683994370288,50.6
1683994370488,60.2
1683994370688,60.0
1683994370888,48.6
1683994371088,58.7
1683994371288,69.7
1683994371488,67.6
1683994371688,55.4
1683994371888,73.3
1683994372088,54.1
1683994372288,64.2
1683994372488,53.8
1683994372688,92.5
1683994372888,51.0
1683994373088,170.0
1683994373288,67.3
1683994373488,64.7
1683994373688,67.6
1683994373888,68.2
1683994374088,52.4
1683994374288,78.1
1683994374488,67.8
1683994374688,58.4
1683994374888,58.4
1683994375088,64.0
1683994375288,55.1
1683994375488,60.5
1683994375688,55.7
1683994375888,70.0
1683994376088,59.3
1683994986466,61.8
1683994986666,58.6
1683994986866,61.2
1683994987066,66.4
1683994987266,63.7
1683994987466,53.9
1683994987666,49.4
1683994987866,53.2
1683994988066,52.7
1683994988266,65.4
1683994988466,60.5
1683994988666,48.3
1683994988866,47.6
1683994989066,48.4
1683994989266,64.5
1683994989466,56.5
1683994989666,54.9
1683994989866,74.5
1683994990066,53.7
1683994990266,53.3
1683994990466,54.0
1683994990666,52.4
1683994990866,51.4
1683994991066,49.9
1683994991266,50.7
1683994991466,51.5
1683994991666,48.0
1683994991866,63.1
1683994992066,58.8
1683994992266,58.0
1683994992466,60.4
1683994992666,54.2
1683994992866,57.9
1683994993066,55.7
1683994993266,53.7
1683994993466,55.9
1683994993666,53.4
1683994993866,59.7
1683994994066,50.5
1683994994266,59.3
1683994994466,52.6
1683994994666,50.9
1683994994866,47.6
1683994995066,73.6
1683994995266,57.1
1683994995466,56.5
1683994995666,65.3
1683994995866,63.2
1683994996066,57.7
1683994996266,53.2
1683994996466,52.3
1683994996666,68.7
1683994996866,51.7
1683994997066,51.2
1683994997266,75.3
1683994997466,49.4
1683994997666,47.5
1683994997866,57.4
1683994998066,57.7
1683994998266,63.4
1683994998466,55.3
1683994998666,67.3
1683994998866,53.3
1683994999066,52.8
1683994999266,53.9
1683994999466,63.1
1683994999666,50.8
1683994999866,61.2
1683995000066,51.8
1683995000266,41.5
1683995000466,50.4
1683995000666,58.3
1683995000866,48.2
1683995001066,74.6
1683995001266,59.0
1683995001466,55.9
1683995001666,56.8
1683995001866,56.3
1683995002066,56.1
1683995002266,59.3
1683995002466,53.2
1683995002666,53.7
1683995002866,60.4
1683995003066,52.4
1683995003266,58.4
1683995003466,53.1
1683995003666,49.5
1683995003866,57.2
1683995004066,48.5
1683995004266,58.2
1683995004466,56.7
1683995004666,55.4
1683995004866,64.8
1683995005066,55.0
1683995005266,55.4
1683995005466,64.2
1683995005666,54.8
1683995005866,52.8
1683995006066,54.2
1683995006266,63.4
1683995006466,71.2
1683995006666,59.0
1683995006866,50.4
1683995007066,60.6
1683995007266,68.5
1683995007466,49.3
1683995007666,72.9
1683995007866,56.5
1683995008066,57.5
1683995008266,56.4
1683995008466,54.2
1683995008666,53.4
1683995008866,52.4
1683995009066,64.5
1683995009266,62.0
1683995009466,50.0
1683995009666,49.1
1683995009866,48.5
1683995010066,66.5
1683995010266,53.5
1683995010466,57.4
1683995010666,72.6
1683995010866,55.0
1683995011066,57.3
1683995011266,54.9
1683995011466,55.1
1683995011666,56.4
1683995011866,59.4
1683995012066,69.1
1683995012266,61.4
1683995012466,57.5
1683995012666,56.6
1683995012866,47.7
1683995013066,65.5
1683995013266,60.1
1683995013466,61.5
1683995013666,65.2
1683995013866,65.3
1683995014066,69.4
1683995014266,63.7
1683995014466,62.4
1683995014666,56.6
1683995014866,53.5
1683995015066,53.3
1683995015266,53.2
1683995015466,53.9
1683995015666,73.0
1683995015866,65.4
1683995016066,49.5
1683995016266,48.8
1683995463546,78.0
1683995463746,88.0
1683995463946,56.1
1683995464146,56.2
1683995464346,55.3
1683995464546,54.3
1683995464746,52.6
1683995464946,54.2
1683995465146,59.2
1683995465346,61.3
1683995465546,50.4
1683995465746,81.4
1683995465946,83.2
1683995466146,67.2
1683995466346,60.2
1683995466546,66.2
1683995466746,57.3
1683995466946,80.3
1683995467146,54.3
1683995467346,53.4
1683995467546,62.4
1683995467746,52.3
1683995467946,59.1
1683995468146,50.5
1683995468346,66.6
1683995468546,59.3
1683995468746,58.9
1683995468946,57.7
1683995469146,58.3
1683995469346,66.3
1683995469546,56.4
1683995469746,55.3
1683995469946,54.3
1683995470146,63.4
1683995470346,71.1
1683995470546,61.4
1683995470746,51.4
1683995470946,59.0
1683995471146,58.5
1683995471346,57.1
1683995471546,56.2
1683995471746,66.2
1683995471946,53.2
1683995472146,52.4
1683995472346,69.2
1683995472546,51.5
1683995472746,49.2
1683995472946,68.3
1683995473146,58.2
1683995473346,57.4
1683995473546,55.4
1683995473746,81.5
1683995473946,63.1
1683995474146,52.3
1683995474346,62.3
1683995474546,51.4
1683995474746,61.3
1683995474946,58.3
1683995475146,58.5
1683995475346,58.0
1683995475546,67.3
1683995475746,55.2
1683995475946,60.3
1683995476146,64.5
1683995476346,53.6
1683995476546,53.1
1683995476746,53.2
1683995476946,75.3
1683995477146,50.3
1683995477346,59.6
1683995477546,59.2
1683995477746,58.5
1683995477946,57.1
1683995478146,66.4
1683995478346,55.4
1683995478546,54.4
1683995478746,63.2
1683995478946,53.3
1683995479146,70.7
1683995479346,76.1
1683995479546,60.5
1683995479746,59.3
1683995479946,68.2
1683995480146,66.4
1683995480346,55.3
1683995480546,55.3
1683995480746,54.3
1683995480946,62.3
1683995481146,62.4
1683995481346,51.3
1683995481546,52.4
1683995481746,59.3
1683995481946,77.4
1683995482146,56.2
1683995482346,59.7
1683995482546,56.1
1683995482746,56.3
1683995482946,55.3
1683995483146,73.5
1683995483346,52.4
1683995483546,51.2
1683995483746,50.7
1683995483946,59.8
1683995484146,58.4
1683995484346,58.2
1683995484546,67.3
1683995484746,56.3
1683995484946,55.3
1683995485146,53.2
1683995485346,63.3
1683995485546,62.3
1683995485746,51.2
1683995485946,51.3
1683995486146,62.2
1683995486346,68.5
1683995486546,67.1
1683995486746,67.5
1683995486946,57.1
1683995487146,54.3
1683995487346,54.5
1683995487546,53.3
1683995487746,53.4
1683995487946,60.1
1683995488146,50.8
1683995488346,59.0
1683995488546,60.4
1683995488746,58.2
1683995488946,57.3
1683995489146,57.6
1683995489346,74.2
1683995489546,54.1
1683995489746,63.4
1683995489946,53.3
1683995490146,51.3
1683995490346,50.4
1683995490546,59.3
1683995490746,68.4
1683995490946,59.5
1683995491146,57.4
1683995491346,56.6
1683995491546,59.0
1683995491746,63.5
1683995491946,71.1
1683995492146,62.5
1683995492346,62.0
1683995492546,60.1
1683995492746,77.3
1683995492946,76.5
1683995493146,57.5
1683995842244,59.2
1683995842444,62.5
1683995842644,63.3
1683995842844,76.5
1683995843044,70.4
1683995843244,60.1
1683995843444,53.4
1683995843644,62.5
1683995843844,55.2
1683995844044,50.3
1683995844244,51.3
1683995844444,59.3
1683995844644,68.2
1683995844844,74.2
1683995845044,65.4
1683995845244,56.5
1683995845444,55.3
1683995845644,56.6
1683995845844,67.3
1683995846044,61.3
1683995846244,78.7
1683995846444,53.1
1683995846644,52.3
1683995846844,59.4
1683995847044,60.1
1683995847244,57.3
1683995847444,57.4
1683995847644,58.5
1683995847844,66.4
1683995848044,69.2
1683995848244,53.3
1683995848444,62.3
1683995848644,66.4
1683995848844,57.1
1683995849044,68.3
1683995849244,68.5
1683995849444,66.3
1683995849644,60.8
1683995849844,60.4
1683995850044,59.3
1683995850244,65.3
1683995850444,67.1
1683995850644,62.5
1683995850844,69.1
1683995851044,60.4
1683995851244,60.5
1683995851444,68.2
1683995851644,61.1
1683995851844,66.5
1683995852044,68.4
1683995852244,64.4
1683995852444,63.3
1683995852644,70.4
1683995852844,53.3
1683995853044,52.4
1683995853244,61.4
1683995853444,67.3
1683995853644,66.3
1683995853844,61.5
1683995854044,65.3
1683995854244,63.7
1683995854444,55.9
1683995854644,54.2
1683995854844,52.1
1683995855044,51.3
1683995855244,50.3
1683995855444,62.4
1683995855644,61.2
1683995855844,73.4
1683995856044,63.4
1683995856244,57.7
1683995856444,56.2
1683995856644,56.2
1683995856844,55.3
1683995857044,52.3
1683995857244,52.3
1683995857444,56.4
1683995857644,58.2
1683995857844,69.4
1683995858044,69.2
1683995858244,68.4
1683995858444,85.2
1683995858644,57.5
1683995858844,57.3
1683995859044,56.2
1683995859244,56.4
1683995859444,53.2
1683995859644,55.3
1683995859844,50.2
1683995860044,52.3
1683995860244,50.4
1683995860444,58.4
1683995860644,60.3
1683995860844,58.3
1683995861044,73.3
1683995861244,58.4
1683995861444,57.3
1683995861644,55.5
1683995861844,75.4
1683995862044,55.3
1683995862244,132.0
1683995862444,51.3
1683995862644,51.2
1683995862844,60.4
1683995863044,59.3
1683995863244,60.4
1683995863444,67.3
1683995863644,86.4
1683995863844,67.3
1683995864044,66.3
1683995864244,56.4
1683995864444,63.1
1683995864644,63.4
1683995864844,53.3
1683995865044,52.2
1683995865244,59.4
1683995865444,70.3
1683995865644,70.4
1683995865844,90.3
1683995866044,69.7
1683995866244,59.3
1683995866444,76.2
1683995866644,57.3
1683995866844,55.4
1683995867044,63.3
1683995867244,64.6
1683995867444,64.4
1683995867644,70.1
1683995867844,78.4
1683995868044,51.3
1683995868244,57.5
1683995868444,49.4
1683995868644,59.3
1683995868844,67.3
1683995869044,76.4
1683995869244,63.5
1683995869444,56.3
1683995869644,62.6
1683995869844,64.1
1683995870044,72.3
1683995870244,71.4
1683995870444,63.2
1683995870644,65.4
1683995870844,60.4
1683995871044,70.3
1683995871244,48.3
1683995871444,66.4
1683995871644,77.2
1683995871844,66.4
1683996430971,68.9
1683996431171,61.3
1683996431371,60.2
1683996431571,68.4
1683996431771,78.3
1683996431971,85.6
1683996432171,85.1
1683996432371,73.6
1683996432571,82.0
1683996432771,62.8
1683996432971,62.4
1683996433171,62.3
1683996433371,85.2
1683996433571,71.4
1683996433771,72.4
1683996433971,57.4
1683996434171,79.4
1683996434371,65.4
1683996434571,81.5
1683996434771,73.3
1683996434971,64.1
1683996435171,82.2
1683996435371,61.1
1683996435571,59.3
1683996435771,76.3
1683996435971,58.3
1683996436171,67.3
1683996436371,66.3
1683996436571,77.4
1683996436771,78.3
1683996436971,83.4
1683996437171,62.3
1683996437371,63.0
1683996437571,59.5
1683996437771,59.3
1683996437971,57.4
1683996438171,56.4
1683996438371,65.4
1683996438571,65.3
1683996438771,64.3
1683996438971,63.4
1683996439171,62.3
1683996439371,78.5
1683996439571,60.3
1683996439771,69.6
1683996439971,57.2
1683996440171,59.4
1683996440371,89.0
1683996440571,68.3
1683996440771,92.1
1683996440971,64.5
1683996441171,63.2
1683996441371,62.4
1683996441571,60.3
1683996441771,61.3
1683996441971,69.3
1683996442171,58.3
1683996442371,57.2
1683996442571,66.4
1683996442771,65.3
1683996442971,66.2
1683996443171,79.6
1683996443371,63.1
1683996443571,81.2
1683996443771,85.4
1683996443971,60.5
1683996444171,58.2
1683996444371,59.4
1683996444571,67.4
1683996444771,65.5
1683996444971,67.1
1683996445171,64.5
1683996445371,64.1
1683996445571,64.3
1683996445771,81.7
1683996445971,61.0
1683996446171,82.3
1683996446371,69.3
1683996446571,60.3
1683996446771,59.5
1683996446971,56.3
1683996447171,66.2
1683996447371,81.3
1683996447571,72.5
1683996447771,64.2
1683996447971,62.1
1683996448171,61.2
1683996448371,71.5
1683996448571,59.1
1683996448771,58.3
1683996448971,57.3
1683996449171,67.4
1683996449371,66.3
1683996449571,84.5
1683996449771,88.1
1683996449971,64.3
1683996450171,71.2
1683996450371,61.5
1683996450571,59.5
1683996450771,69.3
1683996450971,58.4
1683996451171,57.2
1683996451371,76.6
1683996451571,76.0
1683996451771,63.4
1683996451971,70.5
1683996452171,70.4
1683996452371,53.5
1683996452571,61.1
1683996452771,61.3
1683996452971,68.2
1683996453171,60.3
1683996453371,56.0
1683996453571,67.4
1683996453771,74.1
1683996453971,64.5
