Timestamp,Time (ms)
1684005228730,53.1
1684005228930,57.3
1684005229130,56.3
1684005229330,55.4
1684005229530,54.3
1684005229730,53.4
1684005229930,52.2
1684005230130,56.4
1684005230330,55.5
1684005230530,54.3
1684005230730,53.1
1684005230930,53.4
1684005231130,56.4
1684005231330,55.2
1684005231530,54.4
1684005231730,53.3
1684005231930,52.3
1684005232130,61.3
1684005232330,55.5
1684005232530,54.6
1684005232730,53.3
1684005232930,52.3
1684005233130,56.2
1684005233330,55.5
1684005233530,54.3
1684005233730,54.2
1684005233930,52.2
1684005234130,56.4
1684005234330,55.2
1684005234530,54.4
1684005234730,53.2
1684005234930,52.3
1684005235130,56.2
1684005235330,55.2
1684005235530,54.3
1684005235730,53.3
1684005235930,53.3
1684005236130,56.2
1684005236330,60.5
1684005236530,54.2
1684005236730,53.3
1684005236930,52.1
1684005237130,56.5
1684005237330,65.4
1684005237530,54.2
1684005237730,53.2
1684005237930,52.5
1684005238130,56.5
1684005238330,58.5
1684005238530,54.1
1684005238730,53.3
1684005238930,63.9
1684005239130,56.2
1684005239330,55.6
1684005239530,54.9
1684005239730,54.5
1684005239930,53.3
1684005802730,60.1
1684005802930,49.5
1684005803130,49.3
1684005803330,48.4
1684005803530,47.5
1684005803730,51.8
1684005803930,51.4
1684005804130,57.1
1684005804330,49.7
1684005804530,50.4
1684005804730,54.9
1684005804930,49.0
1684005805130,54.8
1684005805330,47.9
1684005805530,48.5
1684005805730,50.7
1684005805930,51.4
1684005806130,50.9
1684005806330,50.2
1684005806530,50.0
1684005806730,48.9
1684005806930,49.5
1684005807130,48.6
1684005807330,47.8
1684005807530,46.9
1684005807730,53.0
1684005807930,51.9
1684005808130,51.4
1684005808330,51.4
1684005808530,49.5
1684005808730,49.8
1684005808930,48.0
1684005809130,49.8
1684005809330,49.2
1684005809530,48.2
1684005809730,51.5
1684005809930,51.2
1684005810130,51.5
1684005810330,50.2
1684005810530,49.1
1684005810730,48.8
1684005810930,47.9
1684005811130,48.8
1684005811330,48.3
1684005811530,47.4
1684005811730,50.7
1684005811930,50.7
1684005812130,51.4
1684005812330,49.4
1684005812530,56.0
1684005812730,48.0
1684005812930,48.5
1684005813130,49.9
1684005813330,52.0
1684005813530,52.2
1684005813730,50.9
1684005813930,54.9
1684005814130,50.8
1684005814330,50.5
1684005814530,55.0
1684005814730,56.4
1684005814930,64.5
1684005815130,50.4
1684005815330,53.6
1684005815530,53.4
1684005815730,54.3
1684005815930,59.9
1684005816130,56.8
1684005816330,49.6
1684005816530,52.4
1684005816730,52.8
1684005816930,57.5
1684005817130,50.8
1684005817330,50.8
1684005817530,56.2
1684005817730,54.9
1684005817930,48.6
1684005818130,47.9
1684005818330,53.8
1684005818530,47.3
1684005818730,51.9
1684005818930,51.5
1684005819130,52.2
1684005819330,50.4
1684005819530,49.5
1684005819730,48.2
1684005819930,51.8
1684005820130,51.2
1684005820330,50.4
1684005820530,54.5
1684005820730,48.2
1684005820930,47.3
1684005821130,50.8
1684005821330,57.3
1684005821530,49.4
1684005821730,55.5
1684005821930,48.9
1684005822130,53.6
1684005822330,47.0
1684005822530,61.4
1684005822730,50.7
1684005822930,53.0
1684005823130,55.4
1684005823330,48.6
1684005823530,48.0
1684005823730,52.4
1684005823930,56.6
1684005824130,51.5
1684005824330,51.2
1684005824530,50.8
1684005824730,52.4
1684005824930,53.4
1684005825130,51.6
1684005825330,55.0
1684005825530,51.7
1684005825730,55.9
1684005825930,48.1
1684005826130,47.2
1684005826330,51.3
1684005826530,57.4
1684005826730,56.3
1684005826930,53.2
1684005827130,50.4
1684005827330,54.3
1684005827530,52.2
1684005827730,56.5
1684005827930,53.1
1684005828130,56.5
1684005828330,57.7
1684005828530,62.3
1684005828730,61.3
1684005828930,54.6
1684005829130,48.9
1684005829330,49.3
1684005829530,47.3
1684005829730,51.8
1684005829930,51.2
1684005830130,56.3
1684005830330,49.7
1684005830530,48.9
1684005830730,47.9
1684005830930,47.7
1684005831130,47.7
1684005831330,51.3
1684005831530,50.3
1684005831730,49.2
1684005831930,48.4
1684005832130,48.5
1684005832330,51.8
1684005832530,50.9
1684006285570,61.6
1684006285770,59.5
1684006285970,59.5
1684006286170,58.3
1684006286370,57.4
1684006286570,61.6
1684006286770,55.7
1684006286970,55.7
1684006287170,55.4
1684006287370,54.2
1684006287570,53.4
1684006287770,52.6
1684006287970,72.3
1684006288170,70.4
1684006288370,69.4
1684006288570,68.6
1684006288770,68.2
1684006288970,66.9
1684006289170,67.2
1684006289370,64.7
1684006289570,64.0
1684006289770,64.3
1684006289970,62.6
1684006290170,61.5
1684006290370,60.5
1684006290570,61.3
1684006290770,58.5
1684006290970,57.1
1684006291170,56.4
1684006291370,62.8
1684006291570,54.2
1684006291770,59.1
1684006291970,54.2
1684006292170,53.1
1684006292370,53.1
1684006292570,71.4
1684006292770,70.6
1684006292970,71.9
1684006293170,68.8
1684006293370,68.9
1684006293570,68.4
1684006293770,67.4
1684006293970,66.5
1684006294170,69.0
1684006294370,64.7
1684006294570,64.6
1684006294770,63.5
1684006294970,62.4
1684006295170,61.5
1684006295370,57.9
1684006295570,56.9
1684006295770,57.1
1684006295970,55.5
1684006296170,54.5
1684006296370,53.6
1684006296570,52.5
1684006296770,73.0
1684006296970,72.1
1684006297170,69.1
1684006297370,69.2
1684006297570,69.1
1684006297770,67.9
1684006297970,67.5
1684006298170,66.4
1684006298370,68.1
1684006298570,64.1
1684006298770,70.6
1684006298970,62.6
1684006299170,62.9
1684006299370,67.3
1684006299570,66.3
1684006299770,60.4
1684006299970,59.4
1684006300170,58.5
1684006300370,61.9
1684006300570,57.1
1684006300770,56.8
1684006300970,64.1
1684006301170,54.9
1684006301370,54.9
1684006301570,54.7
1684006301770,56.1
1684006301970,53.3
1684006302170,52.4
1684006302370,71.8
1684006302570,72.6
1684006302770,69.1
1684006302970,71.4
1684006303170,70.6
1684006303370,67.4
1684006303570,72.4
1684006303770,65.9
1684006303970,66.7
1684006304170,65.9
1684006304370,65.1
1684006304570,67.0
1684006304770,64.4
1684006304970,63.7
1684006305170,64.5
1684006305370,61.6
1684006305570,60.6
1684006305770,59.6
1684006305970,61.3
1684006306170,58.3
1684006306370,59.9
1684006306570,56.9
1684006306770,56.7
1684006306970,58.3
1684006307170,55.3
1684006307370,59.7
1684006307570,59.7
1684006307770,54.8
1684006307970,52.9
1684006308170,46.9
1684006308370,71.4
1684006308570,70.6
1684006308770,69.4
1684006308970,69.6
1684006309170,68.6
1684006309370,65.8
1684006309570,70.9
1684006309770,71.1
1684006309970,68.6
1684006310170,65.9
1684006310370,69.9
1684006310570,71.1
1684006310770,62.8
1684006310970,62.5
1684006311170,63.3
1684006311370,60.6
1684006311570,59.7
1684006311770,59.4
1684006311970,59.6
1684006312170,59.8
1684006312370,59.4
1684006312570,57.9
1684006312770,56.2
1684006312970,57.3
1684006313170,51.7
1684006313370,49.6
1684006313570,54.2
1684006313770,77.4
1684006313970,72.3
1684006314170,79.0
1684006314370,78.5
1684006314570,66.9
1684006314770,71.7
1684006314970,73.7
1684006315170,65.9
1684006315370,65.3
1684006866931,124.0
1684006867131,89.3
1684006867331,205.0
1684006867531,72.7
1684006867731,118.0
1684006867931,84.5
1684006868131,197.0
1684006868331,77.2
1684006868531,116.0
1684006868731,76.0
1684006868931,196.0
1684006869131,92.8
1684006869331,116.0
1684006869531,76.5
1684006869731,194.0
1684006869931,83.0
1684006870131,115.0
1684006870331,82.2
1684006870531,193.0
1684006870731,73.5
1684006870931,112.0
1684006871131,74.5
1684006871331,191.0
1684006871531,89.1
1684006871731,110.0
1684006871931,71.4
1684006872131,189.0
1684006872331,70.3
1684006872531,107.0
1684006872731,70.6
1684006872931,187.0
1684006873131,128.0
1684006873331,77.4
1684006873531,70.4
1684006873731,76.1
1684006873931,68.7
1684006874131,77.0
1684006874331,90.4
1684006874531,127.0
1684006874731,87.8
1684006874931,202.0
1684006875131,79.9
1684006875331,122.0
1684006875531,81.4
1684006875731,200.0
1684006875931,76.6
1684006876131,120.0
1684006876331,79.8
1684006876531,198.0
1684006876731,77.0
1684006876931,219.0
1684006877131,55.9
1684006877331,65.2
1684006877531,66.4
1684006877731,81.1
1684006877931,62.2
1684006878131,79.3
1684006878331,78.7
1684006878531,64.7
1684006878731,60.3
1684006878931,59.6
1684006879131,60.2
1684006879331,67.5
1684006879531,58.0
1684006879731,57.5
1684006879931,55.4
1684006880131,66.0
1684006880331,64.3
1684006880531,65.2
1684006880731,63.6
1684006880931,62.7
1684006881131,62.2
1684006881331,61.5
1684006881531,60.9
1684006881731,70.3
1684006881931,59.1
1684006882131,67.4
1684006882331,57.1
1684006882531,58.8
1684006882731,65.9
1684006882931,64.4
1684006883131,71.9
1684006883331,62.4
1684006883531,62.9
1684006883731,71.3
1684006883931,59.4
1684006884131,67.1
1684006884331,60.5
1684006884531,58.2
1684006884731,57.1
1684006884931,56.3
1684006885131,65.7
1684006885331,64.4
1684006885531,66.2
1684006885731,62.9
1684006885931,70.3
1684006886131,60.8
1684006886331,60.6
1684006886531,60.7
1684006886731,60.9
1684006886931,58.5
1684006887131,58.2
1684006887331,56.5
1684006887531,59.2
1684006887731,65.2
1684006887931,71.2
1684006888131,63.3
1684006888331,78.5
1684006888531,62.0
1684006888731,63.4
1684006888931,61.1
1684006889131,65.6
1684006889331,72.2
1684006889531,59.5
1684006889731,69.0
1684006889931,62.4
1684006890131,65.9
1684006890331,64.7
1684006890531,64.1
1684006890731,64.2
1684006890931,73.4
1684006891131,62.6
1684006891331,69.1
1684006891531,68.3
1684006891731,69.4
1684006891931,61.3
1684006892131,62.6
1684006892331,57.4
1684006892531,84.2
1684006892731,65.4
1684006892931,70.2
1684006893131,71.4
1684006893331,73.5
1684006893531,63.4
1684006893731,63.4
1684006893931,69.5
1684006894131,78.0
1684006894331,77.6
1684006894531,68.2
1684006894731,93.3
1684006894931,73.7
1684006895131,68.4
1684006895331,154.0
1684006895531,168.0
1684006895731,74.7
1684006895931,87.1
1684006896131,207.0
1684006896331,75.4
1684006896531,118.0
1684006896731,83.1
1684007394161,72.5
1684007394361,66.5
1684007394561,65.1
1684007394761,68.1
1684007394961,63.7
1684007395161,66.2
1684007395361,63.8
1684007395561,63.5
1684007395761,63.7
1684007395961,60.2
1684007396161,59.4
1684007396361,58.6
1684007396561,58.9
1684007396761,57.1
1684007396961,56.6
1684007397161,56.6
1684007397361,55.7
1684007397561,86.0
1684007397761,53.1
1684007397961,52.5
1684007398161,51.5
1684007398361,54.4
1684007398561,53.4
1684007398761,50.0
1684007398961,49.4
1684007399161,66.9
1684007399361,66.5
1684007399561,65.6
1684007399761,69.7
1684007399961,63.1
1684007400161,63.7
1684007400361,63.4
1684007400561,62.3
1684007400761,61.7
1684007400961,45.0
1684007401161,57.7
1684007401361,58.6
1684007401561,58.5
1684007401761,56.4
1684007401961,56.9
1684007402161,55.5
1684007402361,53.9
1684007402561,52.5
1684007402761,52.0
1684007402961,51.6
1684007403161,52.4
1684007403361,116.0
1684007403561,49.9
1684007403761,48.5
1684007403961,55.9
1684007404161,47.1
1684007404361,67.4
1684007404561,66.3
1684007404761,65.4
1684007404961,66.5
1684007405161,68.1
1684007405361,63.8
1684007405561,64.4
1684007405761,61.4
1684007405961,110.0
1684007406161,49.5
1684007406361,63.8
1684007406561,66.3
1684007406761,62.1
1684007406961,62.3
1684007407161,60.4
1684007407361,59.5
1684007407561,58.5
1684007407761,57.2
1684007407961,56.5
1684007408161,56.0
1684007408361,64.9
1684007408561,54.1
1684007408761,57.8
1684007408961,43.7
1684007409161,61.7
1684007409361,53.9
1684007409561,57.6
1684007409761,57.2
1684007409961,54.2
1684007410161,48.2
1684007410361,47.4
1684007410561,71.5
1684007410761,66.4
1684007410961,69.4
1684007411161,68.6
1684007411361,67.5
1684007411561,63.3
1684007411761,69.8
1684007411961,61.2
1684007412161,64.3
1684007412361,63.5
1684007412561,67.8
1684007412761,76.9
1684007412961,62.6
1684007413161,61.9
1684007413361,64.9
1684007413561,64.1
1684007413761,62.4
1684007413961,57.3
1684007414161,71.5
1684007414361,734.0
1684007414561,319.0
1684007414761,128.0
1684007414961,544.0
1684007415161,179.0
1684007415361,61.4
1684007415561,111.0
1684007415761,74.3
1684007415961,235.0
1684007416161,69.0
1684007416361,54.7
1684007416561,53.4
1684007416761,48.8
1684007416961,66.9
1684007417161,76.4
1684007417361,76.2
1684007417561,70.1
1684007417761,58.7
1684007417961,49.3
1684007418161,62.5
1684007418361,64.0
1684007418561,61.0
1684007418761,65.4
1684007418961,64.5
1684007419161,70.2
1684007419361,52.4
1684007419561,63.7
1684007419761,94.3
1684007419961,95.2
1684007420161,80.7
1684007420361,96.3
1684007420561,68.1
1684007420761,71.7
1684007420961,159.0
1684007421161,119.0
1684007421361,78.6
1684007421561,197.0
1684007421761,69.7
1684007421961,117.0
1684007422161,77.4
1684007422361,196.0
1684007422561,67.0
1684007422761,115.0
1684007422961,75.5
1684007423161,195.0
1684007423361,85.0
1684007423561,114.0
1684007423761,75.4
1684007423961,192.0
1684007917841,76.4
1684007918041,50.1
1684007918241,47.6
1684007918441,45.4
1684007918641,71.8
1684007918841,64.2
1684007919041,63.4
1684007919241,62.4
1684007919441,64.5
1684007919641,61.0
1684007919841,60.4
1684007920041,59.3
1684007920241,60.2
1684007920441,57.4
1684007920641,56.2
1684007920841,55.2
1684007921041,66.6
1684007921241,54.1
1684007921441,53.3
1684007921641,52.4
1684007921841,53.2
1684007922041,50.3
1684007922241,49.4
1684007922441,50.2
1684007922641,49.4
1684007922841,48.3
1684007923041,45.4
1684007923241,68.3
1684007923441,67.3
1684007923641,62.3
1684007923841,61.5
1684007924041,60.4
1684007924241,61.2
1684007924441,58.3
1684007924641,57.0
1684007924841,58.4
1684007925041,57.2
1684007925241,58.2
1684007925441,62.0
1684007925641,52.8
1684007925841,54.4
1684007926041,51.6
1684007926241,52.1
1684007926441,49.2
1684007926641,50.5
1684007926841,51.2
1684007927041,46.4
1684007927241,47.2
1684007927441,66.4
1684007927641,65.3
1684007927841,64.6
1684007928041,64.1
1684007928241,63.3
1684007928441,60.3
1684007928641,59.3
1684007928841,60.2
1684007929041,58.1
1684007929241,60.6
1684007929441,58.5
1684007929641,55.2
1684007929841,56.3
1684007930041,53.3
1684007930241,54.3
1684007930441,51.3
1684007930641,50.3
1684007930841,51.4
1684007931041,49.1
1684007931241,49.3
1684007931441,46.2
1684007931641,48.5
1684007931841,66.2
1684007932041,66.3
1684007932241,65.4
1684007932441,62.2
1684007932641,61.1
1684007932841,62.5
1684007933041,62.2
1684007933241,59.0
1684007933441,67.2
1684007933641,57.9
1684007933841,57.4
1684007934041,57.4
1684007934241,56.4
1684007934441,55.3
1684007934641,54.5
1684007934841,53.2
1684007935041,55.2
1684007935241,54.5
1684007935441,51.4
1684007935641,50.0
1684007935841,49.5
1684007936041,51.3
1684007936241,50.2
1684007936441,55.9
1684007936641,50.4
1684007936841,52.6
1684007937041,60.6
1684007937241,52.2
1684007937441,71.2
1684007937641,63.3
1684007937841,64.6
1684007938041,62.9
1684007938241,62.7
1684007938441,64.3
1684007938641,62.4
1684007938841,62.2
1684007939041,60.3
1684007939241,61.4
1684007939441,58.6
1684007939641,58.1
1684007939841,57.0
1684007940041,59.5
1684007940241,60.4
1684007940441,58.3
1684007940641,54.0
1684007940841,57.7
1684007941041,67.6
1684007941241,52.8
1684007941441,54.5
1684007941641,51.9
1684007941841,53.5
1684007942041,51.3
1684007942241,49.9
1684007942441,49.8
1684007942641,48.8
1684007942841,50.3
1684007943041,48.5
1684007943241,47.4
1684007943441,50.0
1684007943641,47.1
1684007943841,64.3
1684007944041,64.2
1684007944241,46.8
1684007944441,64.7
1684007944641,61.4
1684007944841,63.2
1684007945041,63.2
1684007945241,62.1
1684007945441,59.3
1684007945641,60.1
1684007945841,59.5
1684007946041,57.2
1684007946241,58.3
1684007946441,59.9
1684007946641,73.2
1684007946841,53.9
1684007947041,72.6
1684007947241,56.8
1684007947441,52.4
1684007947641,59.7
1684008972545,72.7
1684008972745,66.8
1684008972945,75.1
1684008973145,71.4
1684008973345,94.0
1684008973545,83.5
1684008973745,63.9
1684008973945,63.9
1684008974145,63.8
1684008974345,63.4
1684008974545,62.5
1684008974745,61.6
1684008974945,61.5
1684008975145,60.3
1684008975345,68.6
1684008975545,67.4
1684008975745,58.2
1684008975945,57.2
1684008976145,56.9
1684008976345,56.9
1684008976545,62.1
1684008976745,60.2
1684008976945,60.9
1684008977145,55.1
1684008977345,85.5
1684008977545,58.8
1684008977745,115.0
1684008977945,202.0
1684008978145,54.9
1684008978345,221.0
1684008978545,47.2
1684008978745,114.0
1684008978945,54.8
1684008979145,54.6
1684008979345,55.4
1684008979545,53.7
1684008979745,53.5
1684008979945,58.2
1684008980145,90.8
1684008980345,49.0
1684008980545,49.8
1684008980745,54.8
1684008980945,54.0
1684008981145,168.0
1684008981345,83.0
1684008981545,76.9
1684008981745,76.7
1684008981945,66.2
1684008982145,60.9
1684008982345,65.7
1684008982545,72.3
1684008982745,111.0
1684008982945,55.7
1684008983145,56.9
1684008983345,53.0
1684008983545,53.5
1684008983745,82.1
1684008983945,52.6
1684008984145,51.2
1684008984345,52.8
1684008984545,50.8
1684008984745,51.9
1684008984945,49.3
1684008985145,74.3
1684008985345,67.2
1684008985545,66.9
1684008985745,180.0
1684008985945,66.4
1684008986145,66.3
1684008986345,84.2
1684008986545,76.5
1684008986745,76.0
1684008986945,61.3
1684008987145,61.3
1684008987345,65.4
1684008987545,58.4
1684008987745,62.4
1684008987945,68.1
1684008988145,55.7
1684008988345,65.6
1684008988545,76.1
1684008988745,54.5
1684008988945,84.0
1684008989145,91.5
1684008989345,53.3
1684008989545,71.9
1684008989745,56.5
1684008989945,59.7
1684008990145,55.6
1684008990345,68.6
1684008990545,58.2
1684008990745,101.0
1684008990945,58.9
1684008991145,51.1
1684008991345,60.4
1684008991545,56.7
1684008991745,59.5
1684008991945,73.7
1684008992145,78.5
1684008992345,68.0
1684008992545,128.0
1684008992745,95.6
1684008992945,76.2
1684008993145,75.0
1684008993345,74.5
1684008993545,73.8
1684008993745,72.4
1684008993945,72.4
1684008994145,70.5
1684008994345,97.9
1684008994545,77.4
1684008994745,67.9
1684008994945,92.0
1684008995145,71.0
1684008995345,86.2
1684008995545,105.0
1684008995745,83.5
1684008995945,128.0
1684008996145,243.0
1684008996345,69.0
1684008996545,63.7
1684008996745,101.0
1684008996945,62.1
1684008997145,56.7
1684008997345,100.0
1684008997545,64.5
1684008997745,89.9
1684008997945,95.5
1684008998145,58.4
1684008998345,82.4
1684008998545,81.5
1684008998745,83.9
1684008998945,103.0
1684008999145,138.0
1684008999345,61.7
1684008999545,74.7
1684008999745,68.2
1684008999945,92.3
1684009000145,66.5
1684009000345,63.2
1684009000545,64.0
1684009000745,59.8
1684009000945,57.0
1684009001145,63.0
1684009001345,60.1
1684009001545,56.1
